yogafire 2017-04-22 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1833324 372168 283960    0    0     0     1   50   72  0  0 100  0
 0  0      0 1833580 372176 283960    0    0     0     1   49   61  0  0 100  0
 0  0      0 1839116 372184 283960    0    0     0     2   85   84  0  1 99  0
 0  0      0 1838992 372196 283968    0    0     0     6   60   76  0  0 100  0
 0  0      0 1838992 372204 283968    0    0     0     1   48   62  0  0 100  0
 0  0      0 1838992 372208 283968    0    0     0     6   48   57  0  0 100  0
 2  0      0 1838992 372212 283968    0    0     0     1   65   78  0  0 100  0
 0  0      0 1838868 372216 283968    0    0     0     9   63   76  0  0 100  0
 0  0      0 1839248 372224 283968    0    0     0     1   62   89  0  0 100  0
 0  0      0 1839124 372232 283968    0    0     0     2   46   65  0  0 100  0
 0  0      0 1839124 372240 283972    0    0     0     2   56   61  0  0 100  0
 0  0      0 1839248 372244 283972    0    0     0     5   99  110  0  2 98  0
 0  0      0 1839248 372252 283972    0    0     0     2   56   88  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1839248 372256 283972    0    0     0     5   52   69  0  0 100  0
 2  0      0 1838488 372264 283968    0    0     0     1  108  125  0  1 99  0
 0  0      0 1838108 372276 283972    0    0     0    25   79   74  0  0 100  0
 0  0      0 1838108 372280 283972    0    0     0     1   50   63  0  0 100  0
 0  0      0 1838108 372288 283972    0    0     0     4   48   74  0  0 100  0
 0  0      0 1838108 372296 283972    0    0     0     1   70  106  0  0 100  0
 0  0      0 1837984 372308 283972    0    0     0     6   78   89  0  1 99  0
 0  0      0 1837984 372312 283972    0    0     0     4   48   59  0  0 100  0
 0  0      0 1838612 372320 283972    0    0     0     2   52   57  0  0 100  0
 0  0      0 1839248 372328 283972    0    0     0     1   71   71  0  0 100  0
 0  0      0 1839372 372328 283980    0    0     0     9   64   70  0  1 99  0
 0  0      0 1839372 372336 283980    0    0     0     1   47   61  0  0 100  0
 0  0      0 1837332 372348 284024    0    0     0     9  110   97  1  0 99  0
 0  0      0 1836960 372372 284024    0    0     0    37   80   82  0  0 100  0
 0  0      0 1835968 372376 284024    0    0     0     7   80   89  0  1 99  0
 0  0      0 1835968 372376 284024    0    0     0     5   49   63  0  0 100  0
 0  0      0 1835968 372384 284024    0    0     0     7   50   61  0  0 100  0
yogafire 2017-04-22 03:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1835876 372392 284024    0    0     5     8    3   27  0  0 99  0
 0  0      0 1835720 372392 284028    0    0     0     9   65   69  0  0 100  0
 0  0      0 1837868 372396 284028    0    0     0     1   63   58  0  0 100  0
 0  0      0 1833984 372404 284100    0    0     2     7  252  269  1  1 99  0
 0  0      0 1831000 372428 284152    0    0     0    45  263  217  1  1 98  0
 0  0      0 1830752 372440 284152    0    0     0    18  125  105  0  0 100  0
 0  0      0 1830752 372448 284176    0    0     0    23  177  174  0  0 99  0
 0  0      0 1830752 372456 284224    0    0     0    14  245  254  0  0 100  0
 0  0      0 1830256 372456 284244    0    0     0     6  173  148  0  1 99  0
 0  0      0 1830132 372456 284260    0    0     0    18  154  134  0  0 100  0
 0  0      0 1830132 372472 284308    0    0     0     8  254  246  0  0 99  0
 0  0      0 1833784 372484 284336    0    0     0    16  179  157  0  0 100  0
 2  0      0 1833784 372496 284348    0    0     0     8  175  166  0  1 99  0
 0  0      0 1834288 372512 284400    0    0     0    16  259  223  0  0 99  0
 0  0      0 1834288 372516 284424    0    0     0     9  181  167  0  0 100  0
 0  0      0 1834288 372536 284444    0    0     0    13  151  106  0  0 100  0
 0  0      0 1834288 372552 284468    0    0     0    11  182  137  0  0 100  0
 0  0      0 1834412 372576 284516    0    0     0    18  238  185  0  1 99  0
 0  0      0 1834412 372584 284532    0    0     0     4  160  150  0  0 100  0
 0  0      0 1834412 372596 284556    0    0     0    16  160  138  0  0 100  0
 0  0      0 1834412 372612 284604    0    0     0     8  235  215  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1834288 372628 284620    0    0     0    22  180  136  0  2 98  0
 0  0      0 1834288 372640 284644    0    0     0     8  159  130  0  0 100  0
 0  0      0 1834288 372652 284680    0    0     0    11  206  172  0  0 99  0
 2  0      0 1832380 372668 284676    0    0     0    23  219  188  0  0 99  0
 0  0      0 1828984 372748 284828    0    0     0   106  350  324  0  1 98  0
 0  0      0 1828984 372748 284860    0    0     0     6  171  159  0  0 99  0
 0  0      0 1828480 372756 284904    0    0     0    16  208  144  0  0 99  0
 0  0      0 1828488 372764 284928    0    0     0    15  159  146  0  0 100  0
 0  0      0 1827496 372768 284944    0    0     0    12  199  192  0  1 99  0
 0  0      0 1825852 372772 285032    0    0     0    29  294  238  1  0 98  0
 0  0      0 1825852 372796 285048    0    0     0    24  148  129  0  0 100  0
 0  0      0 1826364 372804 285072    0    0     0    15  185  184  0  0 100  0
 0  0      0 1825868 372820 285128    0    0     0    15  327  387  0  1 99  0
 0  0      0 1825868 372820 285140    0    0     0     5  152  159  0  0 100  0
 0  0      0 1825744 372836 285164    0    0     0    20  128  127  0  0 100  0
 0  0      0 1825620 372848 285196    0    0     0     7  207  177  0  1 98  0
 0  0      0 1829660 372864 285244    0    0     0    19  251  219  0  0 99  0
 0  0      0 1829536 372880 285256    0    0     0     5  182  174  0  0 100  0
 0  0      0 1829536 372900 285280    0    0     0    11  149  101  0  0 100  0
 3  0      0 1829412 372908 285328    0    0     0    13  289  224  1  1 98  0
 0  0      0 1829288 372912 285352    0    0     0    14  163  139  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1829288 372928 285372    0    0     0    13  146  118  0  0 100  0
 0  0      0 1830412 372944 285420    0    0     0    12  233  168  0  0 99  0
 0  0      0 1830396 372960 285428    0    0     0    42  257  190  0  1 99  0
 0  0      0 1829504 373008 285520    0    0     0    51  217  154  0  0 99  0
 0  0      0 1829504 373024 285544    0    0     0     6  176  138  0  0 99  0
 0  0      0 1829504 373032 285588    0    0     0    30  191  159  0  0 100  0
 0  0      0 1828512 373044 285600    0    0     0     8  184  132  0  1 99  0
 0  0      0 1828264 373064 285624    0    0     0    21  159  124  0  0 100  0
 0  0      0 1828264 373072 285676    0    0     0     7  240  197  0  0 99  0
 0  0      0 1829908 373080 285696    0    0     0    12  155  125  0  0 100  0
 2  0      0 1832048 373092 285716    0    0     0    10  177  127  0  1 99  0
 0  0      0 1832048 373100 285768    0    0     0    21  249  243  0  0 99  0
 0  0      0 1830208 373132 285848    0    0     0    35  193  175  1  1 98  0
 0  0      0 1829868 373172 285920    0    0     0    48  170  142  1  0 99  0
 0  0      0 1829868 373180 285960    0    0     0    18  221  225  0  0 99  0
 0  0      0 1829620 373192 285992    0    0     0    19  151  125  0  1 99  0
 0  0      0 1829628 373200 286016    0    0     0    13  121  115  0  0 100  0
 0  0      0 1829628 373212 286040    0    0     0    13  161  141  0  0 99  0
 0  0      0 1829628 373224 286088    0    0     0    10  211  164  0  0 100  0
 0  0      0 1831000 373236 286108    0    0     0    15  179  147  0  1 98  0
 0  0      0 1833272 373260 286132    0    0     0    10  173  157  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1833272 373272 286184    0    0     0    18  257  235  0  0 99  0
 2  0      0 1830504 373292 286144    0    0     0    27  246  236  0  1 99  0
 0  0      0 1826224 373380 286328    0    0     0   126  403  344  1  1 98  0
 0  0      0 1826224 373388 286392    0    0     0    16  256  221  1  0 99  0
 0  0      0 1823144 373408 286456    0    0     0    41  228  158  1  0 98  0
 0  0      0 1823144 373416 286472    0    0     0    24  155  135  0  0 100  0
 0  0      0 1821780 373432 286500    0    0     0    16  198  161  0  1 99  0
 0  0      0 1821780 373444 286540    0    0     0    13  195  159  0  0 100  0
 0  0      0 1821780 373456 286568    0    0     0    12  126  115  0  0 100  0
 0  0      0 1828208 373468 286580    0    0     0     9  182  167  0  0 100  0
 1  0      0 1828332 373480 286644    0    0     0    18  242  216  1  1 99  0
 0  0      0 1831604 373488 286656    0    0     0     7  156  130  0  0 100  0
 0  0      0 1831604 373500 286680    0    0     0    17  130  124  0  0 100  0
 0  0      0 1831604 373516 286728    0    0     0     7  249  201  1  1 99  0
 0  0      0 1831356 373532 286748    0    0     0    20  162  161  0  0 100  0
 0  0      0 1831356 373540 286768    0    0     0     5  157  172  0  0 100  0
 0  0      0 1831612 373548 286796    0    0     0    14  194  166  0  0 99  0
yogafire 2017-04-22 03:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1831892 373556 286844    0    0     5     8    4   27  0  0 99  0
 0  0      0 1832232 373572 286868    0    0     0    16  157  148  0  0 100  0
 0  0      0 1832232 373584 286880    0    0     0    12  138  106  0  0 100  0
 0  0      0 1832108 373600 286940    0    0     0    14  236  238  0  0 99  0
 0  0      0 1829968 373612 286952    0    0     0    23  226  235  0  1 99  0
 0  0      0 1829712 373632 286992    0    0     0    39  162  155  0  0 100  0
 0  0      0 1829712 373644 287052    0    0     0    17  298  347  0  0 99  0
 1  0      0 1829712 373668 287068    0    0     0    14  148  144  0  0 100  0
 0  0      0 1829216 373684 287088    0    0     0    10  202  218  0  1 99  0
 0  0      0 1829092 373696 287120    0    0     0    15  219  176  0  0 99  0
 0  0      0 1828968 373712 287164    0    0     0     7  209  210  0  0 99  0
 0  0      0 1826828 373756 287228    0    0     1    52  252  179  2  1 98  0
 2  0      0 1826424 373760 287232    0    0     0    20  205  192  0  1 99  0
 0  0      0 1826200 373764 287284    0    0     0    31  238  212  0  0 99  0
 0  0      0 1826200 373772 287300    0    0     0     6  122  121  0  0 100  0
 0  0      0 1826200 373788 287316    0    0     0    11  124  113  0  0 100  0
 0  0      0 1826200 373800 287372    0    0     0    10  272  272  1  0 99  0
 0  0      0 1825804 373836 287396    0    0     0    39  195  163  1  1 98  0
 0  0      0 1827728 373844 287432    0    0     0    19  154  135  0  0 100  0
 0  0      0 1827728 373864 287472    0    0     0    13  209  173  0  0 99  0
 1  0      0 1827480 373876 287500    0    0     0    14  191  163  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1828100 373892 287520    0    0     0    15  138  108  0  0 100  0
 0  0      0 1828100 373912 287544    0    0     0     7  166  125  0  0 99  0
 0  0      0 1827976 373920 287588    0    0     0    17  256  255  0  0 100  0
 0  0      0 1828712 373948 287604    0    0     0    25  253  225  0  1 99  0
 0  0      0 1826944 373996 287696    0    0     0    73  303  308  0  1 99  0
 0  0      0 1826944 374008 287740    0    0     0     6  231  237  0  0 99  0
 0  0      0 1826820 374020 287768    0    0     0    15  149  154  0  0 100  0
 0  1      0 1816612 374224 289944    0    0   157     9  189  149  0  1 98  1
 0  0      0 1821836 374384 290092    0    0    15    49  258  208  1  0 99  0
 0  0      0 1821836 374396 290120    0    0     0    25  158  148  0  0 100  0
 0  0      0 1820216 374416 290160    0    0     0    39  206  153  1  0 99  0
 0  0      0 1822960 374432 290180    0    0     0    14  233  185  0  1 99  0
 0  0      0 1823116 374444 290232    0    0     0    17  214  236  0  0 99  0
 0  0      0 1823116 374452 290252    0    0     0    14  138  137  0  0 100  0
 0  0      0 1823372 374460 290264    0    0     0     9  157  180  0  0 100  0
 2  0      0 1823116 374464 290340    0    0     0    11  283  248  1  1 98  0
 0  0      0 1823620 374480 290368    0    0     0    46  158  135  0  0 99  0
 0  0      0 1823760 374496 290388    0    0     0    11  149  133  0  0 100  0
 0  0      0 1823636 374520 290436    0    0     0    20  220  189  0  0 99  0
 0  0      0 1823760 374540 290444    0    0     0    11  227  184  1  1 98  0
 0  0      0 1824008 374548 290472    0    0     0    12  182  172  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1824008 374568 290496    0    0     0    17  177  148  0  0 100  0
 0  0      0 1825900 374592 290548    0    0     0    14  252  238  0  0 99  0
 0  0      0 1822240 374608 290540    0    0     0    45  282  229  1  1 98  0
 0  0      0 1819836 374676 290676    0    0     0    80  306  272  0  1 99  0
 0  0      0 1819076 374692 290736    0    0     0     8  291  255  1  0 99  0
 0  0      0 1819092 374704 290744    0    0     0    40  151  127  0  0 100  0
 0  0      0 1818348 374716 290764    0    0     0     9  173  137  0  1 99  0
 0  0      0 1818348 374728 290812    0    0     0    16  251  208  0  0 99  0
 0  0      0 1818348 374752 290840    0    0     0     7  186  179  0  0 100  0
 0  0      0 1821248 374768 290860    0    0     0    15  170  133  0  0 100  0
 0  0      0 1825776 374784 290872    0    0     0     7  218  164  0  1 99  0
 0  0      0 1825652 374800 290932    0    0     0    18  221  188  0  0 100  0
 0  0      0 1825652 374804 290944    0    0     0     8  153  136  0  0 100  0
 0  0      0 1825652 374824 290964    0    0     0    12  152  133  0  0 100  0
 0  0      0 1825652 374844 291012    0    0     0    11  301  262  0  1 99  0
 0  0      0 1825652 374856 291036    0    0     0    14  158  142  0  0 100  0
 0  0      0 1825900 374868 291060    0    0     0    15  154  128  0  0 100  0
 0  0      0 1825908 374884 291100    0    0     0    14  216  204  0  0 99  0
 4  0      0 1825908 374892 291128    0    0     0     6  168  161  0  0 99  0
 0  0      0 1826280 374912 291148    0    0     0    18  168  148  0  1 98  0
 0  0      0 1826280 374920 291168    0    0     0     8  167  124  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1826280 374936 291216    0    0     0    19  209  177  0  0 100  0
 0  0      0 1820364 374968 291208    0    0     0    33  283  256  0  1 98  0
 0  0      0 1819356 375036 291348    0    0     0    88  293  246  0  0 99  0
 0  0      0 1819356 375048 291404    0    0     0     9  232  199  0  0 99  0
 0  0      0 1819232 375064 291424    0    0     0    26  131  122  0  0 100  0
 2  0      0 1818736 375076 291440    0    0     0     5  167  165  0  0 100  0
 0  0      0 1818364 375096 291488    0    0     0    15  247  210  0  1 99  0
 0  0      0 1818364 375108 291516    0    0     0    12  162  152  0  0 100  0
 0  0      0 1818620 375112 291528    0    0     0    14  157  144  0  0 100  0
 0  0      0 1822892 375124 291548    0    0     0     8  234  212  0  1 99  0
 0  0      0 1822784 375148 291600    0    0     0    16  221  224  0  0 100  0
 0  0      0 1822784 375164 291624    0    0     0    13  145  142  0  0 100  0
 0  0      0 1824660 375180 291644    0    0     0     9  137  125  0  0 100  0
 0  0      0 1824412 375200 291696    0    0     0     7  258  244  1  1 98  0
 0  0      0 1824016 375216 291716    0    0     0    20  189  199  0  0 100  0
 0  0      0 1824016 375224 291736    0    0     0     6  135  129  0  0 100  0
 0  0      0 1823776 375244 291788    0    0     0    15  231  198  0  0 99  0
yogafire 2017-04-22 03:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1822660 375256 291812    0    0     5     8    4   27  0  0 99  0
 0  0      0 1823156 375268 291828    0    0     0    13  173  150  0  0 100  0
 0  0      0 1823156 375280 291864    0    0     0    15  203  163  0  0 99  0
 0  0      0 1823908 375284 291892    0    0     0    14  201  165  0  0 100  0
 0  0      0 1822016 375292 291904    0    0     0    23  255  222  0  1 99  0
 0  0      0 1820860 375348 292008    0    0     0    81  278  221  0  0 99  0
 0  0      0 1819480 375364 292072    0    0     0    27  225  168  0  0 99  0
 0  0      0 1819480 375380 292088    0    0     0    14  135  118  0  0 100  0
 0  0      0 1818216 375400 292108    0    0     0    10  191  170  0  1 99  0
 0  0      0 1817992 375404 292160    0    0     0    17  250  211  1  0 99  0
 0  0      0 1817992 375416 292180    0    0     0     7  116  106  0  0 100  0
 0  0      0 1819256 375420 292200    0    0     0    15  119  106  0  0 100  0
 0  0      0 1823032 375436 292228    0    0     0     9  222  186  0  1 99  0
 0  0      0 1822908 375444 292268    0    0     0    21  198  201  0  0 100  0
 0  0      0 1823916 375456 292284    0    0     0     4  137  118  0  0 100  0
 0  0      0 1823916 375472 292308    0    0     0    11  163  148  0  0 100  0
 0  0      0 1823900 375488 292356    0    0     0     9  248  218  0  1 99  0
 0  0      0 1823916 375492 292380    0    0     0    14  152  156  0  0 100  0
 0  0      0 1823916 375512 292396    0    0     0    14  130  114  0  0 100  0
 0  0      0 1824296 375524 292452    0    0     0    14  264  291  0  0 99  0
 0  0      0 1824768 375536 292480    0    0     0     7  165  162  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1824668 375544 292488    0    0     0    15  134  116  0  0 100  0
 0  0      0 1824668 375544 292532    0    0     0    10  221  181  0  0 99  0
 0  0      0 1824668 375552 292560    0    0     0    15  154  137  0  0 100  0
 0  0      0 1821296 375560 292552    0    0     0    30  239  204  0  1 99  0
 0  0      0 1819016 375624 292692    0    0     0    83  303  248  1  0 99  0
 0  0      0 1819016 375640 292740    0    0     0     8  198  197  0  0 100  0
 0  0      0 1816372 375668 292772    0    0     0    51  186  162  1  0 99  0
 0  0      0 1815488 375680 292792    0    0     0     6  166  161  0  1 99  0
 0  0      0 1815784 375720 292880    0    0     0    48  316  282  1  0 98  0
 0  0      0 1815784 375728 292892    0    0     0     7  152  115  0  0 100  0
 0  0      0 1815924 375736 292916    0    0     0    15  151  125  0  0 100  0
 0  0      0 1819576 375752 292960    0    0     0    14  258  230  1  1 99  0
 0  0      0 1819576 375764 292984    0    0     0    16  132  128  0  0 100  0
 0  0      0 1819832 375796 293024    0    0     0    35  190  207  1  0 99  0
 0  0      0 1819832 375816 293064    0    0     0    15  203  205  0  0 99  0
 0  0      0 1819832 375832 293096    0    0     0    20  228  215  0  1 99  0
 0  0      0 1819832 375848 293120    0    0     0    12  133  121  0  0 100  0
 0  0      0 1819832 375868 293144    0    0     0     9  150  132  0  0 99  0
 0  0      0 1820212 375884 293196    0    0     0    21  226  236  0  0 100  0
 0  0      0 1819784 375896 293220    0    0     0     7  176  151  0  1 98  0
 3  0      0 1822988 375904 293228    0    0     0    20  131  119  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 1822988 375916 293288    0    0     0     7  258  267  0  0 99  0
 0  0      0 1822864 375932 293304    0    0     0    15  144  140  0  0 100  0
 0  0      0 1820080 375956 293320    0    0     0    35  242  213  0  1 99  0
 0  0      0 1818560 375988 293424    0    0     0    55  314  264  1  0 99  0
 0  0      0 1818436 376000 293452    0    0     0    23  194  193  0  0 100  0
 0  0      0 1818436 376008 293472    0    0     0    15  158  149  0  0 100  0
 0  0      0 1818008 376012 293496    0    0     0     8  208  191  0  1 99  0
 0  0      0 1814280 376064 293576    0    0     0    67  349  267  2  1 97  0
 0  0      0 1814280 376076 293592    0    0     0    11  140  117  0  0 100  0
 0  0      0 1814280 376084 293616    0    0     0    26  133  100  0  0 100  0
 0  0      0 1813792 376088 293668    0    0     0     5  247  172  0  1 99  0
 0  0      0 1813916 376108 293684    0    0     0    21  147  120  0  0 100  0
 0  0      0 1813916 376120 293700    0    0     0     7  144  118  0  0 100  0
 0  0      0 1814668 376132 293744    0    0     0    18  239  167  0  0 99  0
 0  0      0 1821608 376136 293772    0    0     0     4  225  153  0  1 99  0
 0  0      0 1821732 376144 293796    0    0     0    15  145  105  0  0 100  0
 0  0      0 1821732 376144 293820    0    0     0     9  178  143  0  0 99  0
 0  0      0 1821732 376152 293868    0    0     0    13  211  181  0  0 100  0
 0  0      0 1821948 376168 293884    0    0     0    10  191  152  0  2 98  0
 1  0      0 1822104 376176 293904    0    0     0    13  180  145  0  0 100  0
 0  0      0 1822104 376188 293956    0    0     0    13  235  184  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1822112 376212 293976    0    0     0    14  160  145  0  0 100  0
 0  0      0 1818964 376224 293960    0    0     0     5  303  320  0  1 99  0
 0  0      0 1815676 376280 294176    0    0     0   146  460  417  1  1 98  0
 0  0      0 1815676 376288 294204    0    0     0     5  194  198  0  0 100  0
 0  0      0 1815676 376300 294220    0    0     0    29  156  115  0  0 100  0
 0  0      0 1814320 376320 294240    0    0     0     8  190  143  0  1 99  0
 0  0      0 1814312 376332 294292    0    0     0    22  194  173  0  0 100  0
 0  0      0 1814312 376336 294316    0    0     0     6  131  118  0  0 100  0
 0  0      0 1814816 376344 294328    0    0     0    11  159  163  0  0 100  0
 0  0      0 1820864 376360 294380    0    0     0    12  317  309  0  1 99  0
 1  0      0 1820988 376364 294400    0    0     0    12  135  124  0  0 100  0
 0  0      0 1820988 376388 294420    0    0     0    14  138  120  0  0 100  0
 0  0      0 1820988 376404 294468    0    0     0    14  219  161  0  0 99  0
 0  0      0 1821112 376416 294496    0    0     0    11  165  128  0  1 99  0
 0  0      0 1821112 376432 294512    0    0     0    11  155  128  0  0 100  0
 0  0      0 1819856 376452 294572    0    0     0     8  295  219  1  0 99  0
 0  0      0 1819732 376464 294636    0    0     0    21  288  224  0  0 99  0
yogafire 2017-04-22 04:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1819020 376476 294664    0    0     5     8    4   27  0  0 99  0
 0  0      0 1819236 376496 294704    0    0     0    23  260  222  0  0 99  0
 0  0      0 1819236 376512 294784    0    0     0     7  365  286  1  0 99  0
 0  0      0 1819236 376532 294812    0    0     0    17  252  206  0  0 100  0
 0  0      0 1815840 376540 294824    0    0     0    22  342  286  0  1 98  0
 0  0      0 1813692 376604 294988    0    0     0    93  364  295  1  1 99  0
 0  0      0 1813576 376612 295020    0    0     0    24  154  116  0  0 100  0
 0  0      0 1813576 376620 295044    0    0     0    15  134  107  0  0 100  0
 0  0      0 1812832 376632 295060    0    0     0    10  202  148  0  1 99  0
 0  0      0 1812708 376644 295116    0    0     0    16  203  151  0  0 99  0
 0  0      0 1812188 376656 295172    0    0     0    13  195  134  1  0 99  0
 0  0      0 1813848 376424 295196    0    0     0    43  188  154  0  0 99  0
 2  0      0 1817508 376444 295240    0    0     0     9  278  204  1  1 99  0
 0  0      0 1817260 376452 295264    0    0     0    24  165  119  0  0 99  0
 0  0      0 1817260 376456 295276    0    0     0     8  160  138  0  0 100  0
 0  0      0 1817260 376464 295316    0    0     0    17  211  160  0  0 99  0
 0  0      0 1817260 376468 295348    0    0     0     4  165  129  0  0 100  0
 0  0      0 1819276 376484 295368    0    0     0    15  171  138  0  1 99  0
 1  0      0 1820028 376492 295392    0    0     0    11  187  155  0  0 99  0
 0  0      0 1820408 376508 295444    0    0     0    13  200  146  0  0 100  0
 0  0      0 1820408 376516 295472    0    0     0    10  144  114  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1820532 376532 295484    0    0     0    15  177  143  0  2 98  0
 0  0      0 1820532 376544 295564    0    0     2    19  221  177  1  0 99  0
 0  0      0 1820408 376564 295576    0    0     0    13  121  110  0  0 100  0
 0  1      0 1820260 376572 295588    0    0     0    13  171  138  0  0 100  0
 0  0      0 1818640 376600 295652    0    0     0    31  262  189  1  1 99  0
 0  0      0 1816584 376632 295724    0    0     0    35  234  162  1  1 98  0
 0  0      0 1816584 376644 295748    0    0     0    25  151  106  0  0 100  0
 0  0      0 1816584 376644 295768    0    0     0     6  185  140  0  0 99  0
 0  0      0 1815344 376660 295820    0    0     0    23  223  160  0  1 99  0
 0  0      0 1815344 376672 295828    0    0     0     7  141  105  0  0 100  0
 0  0      0 1816088 376680 295852    0    0     0     9  143  107  0  0 100  0
 0  0      0 1817236 376692 295900    0    0     0    11  276  201  1  1 99  0
 0  0      0 1819632 376704 295924    0    0     0    15  156  106  0  0 100  0
 0  0      0 1819508 376720 295940    0    0     0    13  143  116  0  0 100  0
 0  0      0 1819508 376736 295992    0    0     0     9  212  157  0  0 99  0
 1  0      0 1817524 376748 296016    0    0     0    10  192  156  0  2 98  0
 0  0      0 1817748 376768 296032    0    0     0    16  134  105  0  0 100  0
 0  0      0 1817748 376776 296060    0    0     0     4  186  166  0  0 100  0
 0  0      0 1816632 376812 296160    0    0     0    47  315  268  1  0 98  0
 3  0      0 1813988 376824 296168    0    0     0    11  230  164  1  1 98  0
 0  0      0 1815632 376836 296192    0    0     0    26  175  132  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1815632 376844 296248    0    0     0     9  265  214  1  0 99  0
 0  0      0 1815880 376848 296264    0    0     0    17  161  132  0  0 100  0
 0  0      0 1816260 376864 296280    0    0     0    29  195  150  0  1 99  0
 0  0      0 1817012 376876 296340    0    0     0    19  252  186  1  0 99  0
 0  0      0 1817524 376884 296360    0    0     0    13  146  123  0  0 100  0
 0  0      0 1817524 376892 296380    0    0     0    11  124  101  0  0 100  0
 0  0      0 1817524 376900 296408    0    0     0    12  213  162  0  1 99  0
 0  0      0 1817400 376904 296456    0    0     0    13  212  174  0  0 100  0
 1  0      0 1817400 376920 296468    0    0     0    14  163  131  0  0 100  0
 0  0      0 1819036 376936 296488    0    0     0    12  171  138  0  0 100  0
 2  0      0 1819036 376940 296536    0    0     0     6  242  190  1  0 99  0
 0  0      0 1818912 376952 296560    0    0     0    18  157  117  0  0 99  0
 0  0      0 1818912 376964 296580    0    0     0     9  150  112  0  0 100  0
 0  0      0 1818912 376972 296632    0    0     0    19  256  212  1  0 99  0
 0  0      0 1818912 376984 296652    0    0     0     3  166  127  0  0 100  0
 0  0      0 1818772 377000 296676    0    0     0    20  205  176  0  1 99  0
 0  0      0 1818772 377016 296704    0    0     0     8  217  193  0  0 99  0
 0  0      0 1818772 377016 296748    0    0     0    10  228  214  0  0 100  0
 1  0      0 1816788 377020 296760    0    0     0    11  182  140  0  2 98  0
 0  0      0 1817284 377028 296792    0    0     0    14  171  128  0  0 100  0
 0  0      0 1817284 377036 296840    0    0     0    11  254  223  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1818276 377040 296860    0    0     0    13  156  122  0  0 100  0
 0  0      0 1817128 377048 296832    0    0     0    44  255  211  0  1 99  0
 0  0      0 1813360 377108 297028    0    0     0    77  468  437  1  1 98  0
 0  0      0 1813360 377120 297052    0    0     0     7  158  127  0  0 100  0
 0  0      0 1811088 377128 297112    0    0     0    37  232  158  1  0 99  0
 0  0      0 1811708 376896 296588    0    0     0    31  253  180  1  0 99  0
 0  0      0 1810468 376916 296628    0    0     0    27  235  165  0  1 99  0
 0  0      0 1810468 376916 296644    0    0     0     6  162  115  0  0 100  0
