yogafire 2017-04-24 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1870328 377112 245728    0    0     0    24  109   89  0  0 100  0
 0  0      0 1870328 377132 245732    0    0     0    12  106   86  0  0 100  0
 0  0      0 1870328 377144 245744    0    0     0    12  104   83  0  0 100  0
 2  0      0 1877756 377148 245744    0    0     0    24  132  106  0  1 99  0
 0  0      0 1877756 377164 245756    0    0     0    17  116   89  0  0 100  0
 0  0      0 1878128 377180 245780    0    0     0    14  141  110  1  0 99  0
 0  0      0 1878508 377200 245792    0    0     0    30  109   98  0  0 100  0
 0  0      0 1878384 377212 245792    0    0     0    16  103   93  0  0 100  0
 0  0      0 1877764 377220 245796    0    0     0     8   94   91  0  1 99  0
 0  0      0 1877764 377232 245796    0    0     0     9   78   75  0  0 100  0
 0  0      0 1878144 377236 245796    0    0     0     5   77   74  0  0 100  0
 0  0      0 1878144 377236 245796    0    0     0     6   89   83  0  0 100  0
 0  0      0 1879780 377244 245804    0    0     0     7  113   95  0  1 98  0
 0  0      0 1880408 377252 245804    0    0     0     3   72   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1881532 377256 245804    0    0     0     6   74   73  0  0 100  0
 2  0      0 1879748 377272 245768    0    0     0    22  171  162  0  0 99  0
 0  0      0 1875724 377336 245912    0    0     0    90  326  285  0  1 98  0
 0  0      0 1876220 377348 245908    0    0     0    10   74   70  0  0 100  0
 0  0      0 1876352 377348 245912    0    0     0    19   69   73  0  0 100  0
 0  0      0 1876352 377356 245912    0    0     0     1   72   82  0  0 100  0
 0  0      0 1874096 377360 245912    0    0     0     9  135  111  0  1 98  0
 0  0      0 1873956 377372 245952    0    0     1    66  108   91  0  0 99  0
 0  0      0 1873956 377376 245952    0    0     0     2   63   63  0  0 100  0
 0  0      0 1878136 377376 245952    0    0     0     4  101   85  0  0 100  0
 0  0      0 1878260 377376 245956    0    0     0    13   85   71  0  1 99  0
 0  0      0 1878260 377380 245956    0    0     0     1   64   63  0  0 100  0
 0  0      0 1878260 377380 245956    0    0     0     2   81   78  0  0 100  0
 0  0      0 1879648 377380 245956    0    0     0     3  102   88  0  1 99  0
 0  0      0 1878616 377400 246064    0    0     1    16  165   96  3  0 97  0
 0  0      0 1877088 377432 246104    0    0     2   197  144  127  1  1 99  0
 0  0      0 1877228 377436 246108    0    0     0     3   80   69  0  0 100  0
yogafire 2017-04-24 03:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1877260 377440 246108    0    0     4     7   11    8  0  0 99  0
 0  0      0 1877352 377448 246112    0    0     0     8  102  105  0  0 100  0
 0  0      0 1877228 377460 246112    0    0     0     5   69   72  0  0 100  0
 0  0      0 1877228 377464 246112    0    0     0     6   63   61  0  0 100  0
 0  0      0 1877336 377468 246076    0    0     0     1  194  180  0  1 99  0
 0  0      0 1875948 377536 246216    0    0     0   119  283  233  0  1 99  0
 0  0      0 1875948 377544 246220    0    0     0    15   72   72  0  0 100  0
 0  0      0 1875948 377552 246220    0    0     0    19   68   73  0  0 100  0
 0  0      0 1874212 377560 246220    0    0     0     3  131  117  0  1 99  0
 0  0      0 1874088 377560 246220    0    0     0     5   66   66  0  0 100  0
 0  0      0 1874088 377560 246220    0    0     0     6   71   71  0  0 100  0
 0  0      0 1876476 377576 246220    0    0     0     2   82   69  0  0 100  0
 2  0      0 1882516 377580 246220    0    0     0    16   96   86  0  0 99  0
 0  0      0 1882376 377588 246220    0    0     0    11   91   88  0  0 100  0
 0  0      0 1882376 377596 246220    0    0     0     1   64   64  0  0 100  0
 0  0      0 1882376 377600 246220    0    0     0     2   66   70  0  0 100  0
 0  0      0 1882376 377604 246220    0    0     0     1   76   76  0  0 100  0
 0  0      0 1879864 377612 246236    0    0     0    12  129  125  0  1 99  0
 0  0      0 1879352 377620 246272    0    0     0    15  118   93  1  0 99  0
 0  0      0 1878648 377644 246272    0    0     0    33  126  132  0  0 99  0
 0  0      0 1876996 377648 246272    0    0     0    11   94   84  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1877036 377660 246268    0    0     0    11   81   96  0  0 100  0
 0  0      0 1877036 377664 246268    0    0     0     1   62   68  0  0 100  0
 0  0      0 1877036 377668 246268    0    0     0     8   64   68  0  0 100  0
 2  0      0 1876864 377684 246232    0    0     0    41  218  216  0  1 99  0
 0  0      0 1874120 377776 246384    0    0     0   117  377  330  1  1 98  0
 0  0      0 1874120 377796 246420    0    0     0    22   70   70  0  0 100  0
 0  0      0 1873996 377804 246428    0    0     0    13   63   64  0  0 100  0
 0  1      0 1865256 377776 248512    0    0   161     1  126  107  0  1 98  1
 0  0      0 1870836 377888 248692    0    0    10    42  116  108  0  0 99  0
 0  0      0 1870960 377892 248692    0    0     0    20   75   71  0  0 100  0
 0  0      0 1870960 377896 248692    0    0     0     3   64   66  0  0 100  0
 0  0      0 1876768 377896 248692    0    0     0     1  109  102  0  1 99  0
 0  0      0 1876768 377896 248692    0    0     0     9   63   70  0  0 100  0
 0  0      0 1876768 377900 248692    0    0     0     1   61   67  0  0 100  0
 0  0      0 1876348 377920 248732    0    0     0    28  175  159  1  0 99  0
 0  0      0 1875636 377948 248760    0    0     0    34  144  109  1  1 98  0
 0  0      0 1875512 377960 248756    0    0     0    15   68   74  0  0 100  0
 0  0      0 1875512 377968 248764    0    0     0    12   68   78  0  0 100  0
 0  0      0 1875892 377984 248768    0    0     0     6   72   65  0  0 100  0
 0  0      0 1875396 377988 248772    0    0     0     2  102   93  0  1 99  0
 0  0      0 1875768 377996 248772    0    0     0    13   93   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1875768 378000 248772    0    0     0     1   66   75  0  0 100  0
 0  0      0 1878164 378008 248772    0    0     0     3   79   69  0  0 100  0
 0  0      0 1876884 378012 248724    0    0     0     1  153  153  0  1 99  0
 0  0      0 1874348 378048 248804    0    0     0    45  279  257  0  1 99  0
 0  0      0 1874224 378068 248840    0    0     0    46  115  107  0  0 100  0
 0  0      0 1874224 378076 248784    0    0     0    10   80   78  0  0 100  0
 0  0      0 1872612 378088 248792    0    0     0    14  152  125  0  1 99  0
 0  0      0 1872364 378120 248824    0    0     0    29  104   95  0  0 100  0
 0  0      0 1872364 378128 248824    0    0     0    10   73   67  0  0 100  0
 0  0      0 1873116 378132 248828    0    0     0    15   70   65  0  0 100  0
 0  0      0 1874372 378148 248828    0    0     0    20  106   84  0  1 99  0
 0  0      0 1874248 378148 248828    0    0     0     9   64   63  0  0 100  0
 0  0      0 1874248 378148 248828    0    0     0     2   64   67  0  0 100  0
 0  0      0 1874248 378152 248828    0    0     0     1   62   64  0  0 100  0
 0  0      0 1878536 378156 248828    0    0     0     1  114  110  0  1 99  0
 0  0      0 1878660 378168 248832    0    0     0     7   83   83  0  0 100  0
 0  0      0 1878660 378172 248832    0    0     0     4   65   65  0  0 100  0
 0  0      0 1878660 378176 248832    0    0     0     6   72   84  0  0 100  0
 4  0      0 1878660 378184 248832    0    0     0     1   77   80  0  1 99  0
 0  0      0 1879032 378192 248836    0    0     0    10  100   97  0  1 99  0
 0  0      0 1879032 378192 248836    0    0     0     1   66   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1879412 378200 248836    0    0     0     7   81   81  0  0 100  0
 0  0      0 1876512 378204 248804    0    0     0     4  179  159  0  1 99  0
 0  0      0 1873596 378268 248948    0    0     0    99  266  226  0  1 99  0
 0  0      0 1873596 378272 248948    0    0     0     3   59   64  0  0 100  0
 0  0      0 1873596 378276 248948    0    0     0    29   63   71  0  0 100  0
 3  0      0 1872604 378276 248948    0    0     0     1   74   72  0  1 99  0
 1  0      0 1871984 378280 248948    0    0     0    13   95  101  0  0 100  0
 0  0      0 1871984 378284 248948    0    0     0     1   60   68  0  0 100  0
 0  0      0 1872868 378288 248948    0    0     0     3   75   75  0  0 100  0
 0  0      0 1878164 378288 248948    0    0     0     1   88   86  0  0 100  0
 0  0      0 1878412 378292 248952    0    0     0     6   84   83  0  1 99  0
 0  0      0 1878412 378296 248952    0    0     0     4   60   65  0  0 100  0
 0  0      0 1878412 378300 248952    0    0     0     4   68   71  0  0 100  0
 0  0      0 1878388 378304 248952    0    0     0     1  105   90  0  1 99  0
 0  0      0 1878528 378312 248960    0    0     0    12   79   88  0  0 100  0
 0  0      0 1878776 378316 248960    0    0     0     1   84   75  0  0 100  0
 0  0      0 1878784 378324 248960    0    0     0     4   65   66  0  0 100  0
yogafire 2017-04-24 03:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1878280 378336 248952    0    0     4     7   11    8  0  0 99  0
 0  0      0 1878420 378344 248964    0    0     0     3   89   99  0  0 100  0
 0  0      0 1878420 378352 248964    0    0     0     7   64   76  0  0 100  0
 0  0      0 1878916 378360 248964    0    0     0     3   68   82  0  0 100  0
 0  0      0 1876148 378364 248932    0    0     0     5  154  144  0  1 99  0
 0  0      0 1874372 378428 249052    0    0     0    88  227  234  0  0 99  0
 0  0      0 1874372 378436 249052    0    0     0     6   55   64  0  0 100  0
 0  0      0 1874372 378444 249052    0    0     0    18   58   70  0  0 100  0
 0  0      0 1874232 378448 249052    0    0     0     3  112   97  0  1 99  0
 0  0      0 1873264 378460 249048    0    0     0    10   94   89  0  0 99  0
 0  0      0 1872496 378480 249064    0    0     0    32   92  103  0  0 99  0
 0  0      0 1872504 378484 249064    0    0     0     1   67   70  0  0 100  0
 0  0      0 1876164 378492 249064    0    0     0    26  115  117  0  1 99  0
 0  0      0 1875916 378496 249064    0    0     0     5   58   77  0  0 100  0
 0  0      0 1875916 378496 249064    0    0     0     2   57   76  0  0 100  0
 0  0      0 1875916 378500 249064    0    0     0     4   55   62  0  0 100  0
 0  0      0 1874924 378520 249080    0    0     0    11  140  145  0  1 99  0
 0  0      0 1874676 378524 249076    0    0     0    11   66   80  0  0 100  0
 0  0      0 1874676 378532 249076    0    0     0     3   70   86  0  0 100  0
 0  0      0 1874808 378540 249076    0    0     0     9   63   60  0  0 100  0
 0  0      0 1874900 378548 249080    0    0     0     2   83   80  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1874932 378548 249084    0    0     0     5   53   64  0  0 100  0
 0  0      0 1874932 378548 249084    0    0     0     6   59   75  0  0 100  0
 0  0      0 1877816 378552 249084    0    0     0     4   67   57  0  0 100  0
 2  0      0 1876676 378556 249028    0    0     0     1  195  198  0  1 99  0
 0  0      0 1871992 378660 249248    0    0     0   158  418  380  0  1 99  0
 0  0      0 1871992 378664 249256    0    0     0    19   59   68  0  0 100  0
 0  0      0 1871992 378664 249256    0    0     0     3   53   60  0  0 100  0
 0  0      0 1869728 378668 249264    0    0     0    18  111  124  0  1 99  0
 0  0      0 1869372 378672 249264    0    0     0     6   54   70  0  0 100  0
 0  0      0 1869372 378676 249264    0    0     0     7   59   81  0  0 100  0
 0  0      0 1869752 378680 249264    0    0     0     1   65   85  0  0 100  0
 0  0      0 1877568 378684 249264    0    0     0     1  120  132  0  1 99  0
 0  0      0 1877560 378692 249264    0    0     0     8   63   94  0  0 100  0
 0  0      0 1877560 378696 249264    0    0     0     1   55   71  0  0 100  0
 0  0      0 1878552 378712 249268    0    0     0     5   82   93  0  0 100  0
 0  0      0 1878056 378716 249268    0    0     0     3   77   82  0  1 99  0
 0  0      0 1877508 378508 249304    0    0     0    36  152  125  1  0 99  0
 0  0      0 1877508 378516 249308    0    0     0     3   55   60  0  0 100  0
 0  0      0 1877516 378532 249308    0    0     0    18   73   78  0  0 100  0
 0  0      0 1876336 378540 249308    0    0     0     1   96  112  0  1 99  0
 0  0      0 1876772 378556 249308    0    0     0    13   62   80  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1877152 378560 249308    0    0     0     1   69  105  0  0 100  0
 0  0      0 1877152 378568 249308    0    0     0     1   55   73  0  0 100  0
 0  0      0 1876400 378572 249284    0    0     0     2  184  188  0  1 99  0
 0  0      0 1874244 378628 249412    0    0     0    84  246  239  0  0 99  0
 0  0      0 1874244 378636 249412    0    0     0    31   63   99  0  0 100  0
 0  0      0 1874244 378648 249412    0    0     0     5   63   95  0  0 100  0
 0  0      0 1872584 378656 249408    0    0     0     7  131  143  0  1 99  0
 0  0      0 1872632 378664 249412    0    0     0     8   59   75  0  0 100  0
 0  0      0 1872632 378668 249412    0    0     0     1   56   72  0  0 100  0
 0  0      0 1873516 378676 249412    0    0     0     3   84   91  0  0 100  0
 0  0      0 1878548 378684 249412    0    0     0    18   93   88  0  1 99  0
 0  0      0 1878548 378688 249416    0    0     0     5   62   77  0  0 100  0
 0  0      0 1878424 378700 249412    0    0     0     7   67   87  0  0 100  0
 0  0      0 1878284 378712 249412    0    0     0     3   81   92  0  0 100  0
 0  0      0 1876120 378744 249436    0    0     0    30  163  143  1  1 98  0
 0  0      0 1876144 378756 249436    0    0     0    16   77   99  0  0 100  0
 0  0      0 1876144 378756 249436    0    0     0     4   67  103  0  0 100  0
 0  0      0 1876152 378764 249436    0    0     0     6   84  106  0  0 100  0
 0  0      0 1876004 378776 249440    0    0     0     2   89   94  0  1 98  0
 0  0      0 1876276 378780 249440    0    0     0     6   63   76  0  0 100  0
 1  0      0 1876276 378788 249440    0    0     0     7   68   94  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1878168 378796 249440    0    0     0     1   64   66  0  0 100  0
 0  0      0 1875144 378796 249396    0    0     0     3  199  222  0  1 99  0
 0  0      0 1872468 378864 249560    0    0     0    95  281  272  0  1 99  0
 1  0      0 1872468 378872 249560    0    0     0    34   52   70  0  0 100  0
 0  0      0 1872468 378884 249560    0    0     0     7   68   77  0  0 100  0
 0  0      0 1871352 378892 249560    0    0     0     1   79   99  0  1 99  0
 0  0      0 1871104 378896 249560    0    0     0    11   59   70  0  0 100  0
 1  0      0 1871104 378896 249560    0    0     0     1   49   65  0  0 100  0
 0  0      0 1871856 378904 249560    0    0     0     1   57   67  0  0 100  0
 0  0      0 1877152 378908 249560    0    0     0     2  108   99  0  1 99  0
 0  0      0 1877152 378924 249564    0    0     0     9   69   84  0  0 100  0
 1  0      0 1876128 378956 249652    0    0     5    97  130  122  1  0 99  0
 0  0      0 1876128 378968 249652    0    0     0    18   70  100  0  0 100  0
 0  0      0 1875632 378972 249652    0    0     0     5   87  108  0  1 99  0
 0  0      0 1875384 378980 249652    0    0     0    10   60   74  0  0 100  0
 1  0      0 1875384 378988 249652    0    0     0     5   73   93  0  0 100  0
 0  0      0 1875764 378992 249652    0    0     0     2   65   81  0  0 100  0
yogafire 2017-04-24 04:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1875548 379004 249648    0    0     4     7   11    8  0  0 99  0
 1  0      0 1877284 379008 249652    0    0     0     5   97   99  0  0 100  0
 0  0      0 1877284 379016 249652    0    0     0     1   57   67  0  0 100  0
 0  0      0 1875888 379028 249708    0    0     2    57  133  138  0  0 99  0
 0  0      0 1873616 379032 249676    0    0     0    17  141  141  0  1 99  0
 0  0      0 1872096 379076 249776    0    0     0    67  218  205  0  0 99  0
 0  0      0 1872096 379080 249776    0    0     0     3   57   74  0  0 100  0
 0  0      0 1872096 379092 249772    0    0     0    19   62   82  0  0 100  0
 0  0      0 1871088 379100 249776    0    0     0     3  117  127  0  1 99  0
 0  0      0 1870980 379108 249780    0    0     0     8   73   95  0  0 100  0
 0  0      0 1871748 379112 249780    0    0     0     6   75  105  0  0 100  0
 0  0      0 1872376 379116 249780    0    0     0     3   70   94  0  0 100  0
 2  0      0 1876532 379124 249780    0    0     0    16   85   93  0  0 99  0
 0  0      0 1876656 379128 249780    0    0     0     9   74  103  0  0 100  0
 0  0      0 1876392 379128 249780    0    0     0     1   93  127  0  0 100  0
 0  0      0 1874376 379156 249820    0    0     0    37  134  132  1  0 99  0
 0  0      0 1874376 379164 249828    0    0     0    11   78  105  0  0 100  0
 0  0      0 1873632 379180 249820    0    0     0    13   79   97  0  1 99  0
 0  0      0 1873632 379180 249828    0    0     0     1   62  101  0  0 100  0
 0  0      0 1873640 379188 249824    0    0     0     9   71  101  0  0 100  0
 0  0      0 1873640 379192 249832    0    0     0     2   67  109  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1875508 379196 249832    0    0     0    16  126  129  0  2 98  0
 0  0      0 1877532 379200 249832    0    0     0     1   69   91  0  0 100  0
 0  0      0 1877532 379204 249832    0    0     0     2   68  108  0  0 100  0
 0  0      0 1873848 379208 249796    0    0     0    30  249  227  2  1 97  0
 0  0      0 1867704 379280 250000    0    0     0   125  511  497  1  2 97  0
 0  0      0 1866928 379320 250100    0    0     0   102  155  134  1  0 99  0
 0  0      0 1866928 379328 250100    0    0     0     8   59   81  0  0 100  0
 0  0      0 1866928 379332 250100    0    0     0     1   56   68  0  0 100  0
 0  0      0 1866060 379340 250104    0    0     0    14   76   83  0  1 99  0
 0  0      0 1866060 379344 250104    0    0     0     1   63  101  0  0 100  0
 0  0      0 1866068 379352 250104    0    0     0     2   67   96  0  0 100  0
 0  0      0 1874744 379356 250104    0    0     0     2  122  152  0  1 99  0
 0  0      0 1878024 379360 250104    0    0     0     5   73   69  0  0 100  0
 0  0      0 1878024 379364 250104    0    0     0     1   55   63  0  0 100  0
 0  0      0 1878024 379372 250104    0    0     0     4   53   68  0  0 100  0
 0  0      0 1877620 379376 250104    0    0     0     1   99  111  0  1 99  0
 0  0      0 1877124 379384 250112    0    0     0    12  114  122  0  0 100  0
 0  0      0 1877124 379388 250112    0    0     0     2   57   67  0  0 100  0
 0  0      0 1875776 379404 250160    0    0     0    39  164  136  1  0 98  0
 4  0      0 1874528 379412 250164    0    0     0     6  102  112  0  1 99  0
 0  0      0 1874156 379416 250168    0    0     0    12   76   83  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1874156 379420 250168    0    0     0    13   81   85  0  0 100  0
 0  0      0 1874156 379428 250164    0    0     0     5   63   82  0  0 100  0
 0  0      0 1872388 379444 250160    0    0     0    23  175  178  0  1 99  0
 0  0      0 1872256 379496 250232    0    0     0    45  173  164  0  0 100  0
 0  0      0 1872520 379504 250232    0    0     0    25   66   86  0  0 100  0
 0  0      0 1872520 379516 250228    0    0     0     4   51   73  0  0 100  0
 0  0      0 1872148 379520 250240    0    0     0     3  108   98  0  1 99  0
 0  0      0 1873024 379524 250240    0    0     0    11   67   80  0  0 100  0
 0  0      0 1873024 379532 250240    0    0     0     4   55   74  0  0 100  0
 0  0      0 1874908 379540 250240    0    0     0     1   66   74  0  0 100  0
 2  0      0 1877552 379544 250240    0    0     0    19   85   88  0  0 100  0
 0  0      0 1877660 379548 250244    0    0     0     8  110  123  0  0 99  0
 0  0      0 1877536 379552 250244    0    0     0     1   73   96  0  0 100  0
 0  0      0 1877536 379556 250244    0    0     0     6   61   75  0  0 100  0
 0  0      0 1877536 379564 250244    0    0     0     1   65   72  0  0 100  0
 0  0      0 1876668 379572 250244    0    0     0    11   86  100  0  1 99  0
 0  0      0 1876668 379576 250244    0    0     0     1   60   71  0  0 100  0
 0  0      0 1877792 379584 250244    0    0     0     2   80   94  0  0 100  0
 0  0      0 1877932 379588 250244    0    0     0     2   78   89  0  0 100  0
 0  0      0 1877808 379592 250248    0    0     0     8   96   94  0  1 98  0
 0  0      0 1877808 379600 250248    0    0     0     1   59   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1877808 379600 250248    0    0     0     5   58   61  0  0 100  0
 0  0      0 1874884 379600 250168    0    0     0     1  169  179  0  1 99  0
 0  0      0 1867968 379660 250372    0    0     0   125  446  424  1  2 98  0
 0  0      0 1867844 379724 250444    0    0     0    67  101  105  0  0 100  0
 0  0      0 1867844 379736 250444    0    0     0    25   51   62  0  0 100  0
 0  0      0 1866704 379748 250488    0    0     0     9  107   88  1  0 99  0
 0  0      0 1865068 379760 250504    0    0     0    33  138  130  0  1 99  0
 0  0      0 1865068 379764 250504    0    0     0    12   50   63  0  0 100  0
 0  0      0 1865200 379784 250516    0    0     0    12  173  150  0  0 100  0
 0  0      0 1870596 379792 250544    0    0     0     5  228  182  0  1 99  0
 0  0      0 1869604 379816 250568    0    0     0    26  226  185  0  0 99  0
 0  0      0 1869844 379832 250600    0    0     0    27  236  188  1  0 99  0
 0  0      0 1869844 379852 250624    0    0     0    19  191  142  0  0 100  0
 0  0      0 1872380 379868 250652    0    0     0     8  233  179  0  1 99  0
 0  0      0 1872380 379884 250676    0    0     0    21  217  182  0  0 100  0
 0  0      0 1872380 379888 250704    0    0     0     9  218  179  0  0 100  0
 0  0      0 1872380 379892 250720    0    0     0    12  201  159  0  0 100  0
yogafire 2017-04-24 04:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1874180 379896 250752    0    0     4     7   11    8  0  0 99  0
 0  0      0 1874900 379908 250768    0    0     0    15  240  213  0  0 99  0
 1  0      0 1875280 379920 250800    0    0     0    13  214  184  0  0 100  0
 0  0      0 1875156 379936 250800    0    0     0     8   93   93  0  0 100  0
 0  0      0 1872124 379940 250724    0    0     0     5  177  179  0  1 99  0
 0  0      0 1868588 380004 250892    0    0     0   100  338  307  1  1 99  0
 0  0      0 1868588 380040 250924    0    0     0    29   94   93  0  0 100  0
 0  0      0 1868464 380048 250924    0    0     0    30   57   77  0  0 100  0
 0  0      0 1866852 380052 250924    0    0     0     4  110  106  0  1 99  0
 0  0      0 1869364 380060 250936    0    0     0    17  190  171  1  1 98  0
 0  0      0 1869372 380064 250932    0    0     0     2   59   88  0  0 100  0
 0  0      0 1870000 380068 250936    0    0     0     3   62   76  0  0 100  0
 2  0      0 1877304 380076 250932    0    0     0    19   99   94  0  1 99  0
 0  0      0 1877552 380080 250940    0    0     0     5   74   76  0  0 100  0
 0  0      0 1877552 380080 250940    0    0     0     1   56   65  0  0 100  0
 0  0      0 1879560 380080 250940    0    0     0     5   66   75  0  0 100  0
 0  0      0 1878684 380088 250940    0    0     0     5  131  135  0  1 99  0
 0  0      0 1878684 380092 250940    0    0     0    11   57   72  0  0 100  0
 0  0      0 1878684 380092 250940    0    0     0     2   54   70  0  0 100  0
 0  0      0 1878692 380104 250940    0    0     0     3   61   72  0  0 100  0
 0  0      0 1878692 380104 250940    0    0     0     2   84   81  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1878692 380112 250940    0    0     0     9   76   78  0  0 100  0
 0  0      0 1878692 380116 250944    0    0     0     1   53   65  0  0 100  0
 0  1      0 1878700 380124 250992    0    0     1    14  179  115  4  0 96  0
 2  0      0 1875932 380148 250996    0    0     1   188  201  201  1  1 99  0
 0  0      0 1872784 380204 251144    0    0     0    99  309  295  0  1 99  0
 0  0      0 1872784 380212 251144    0    0     0    13   55   67  0  0 100  0
 0  0      0 1872784 380216 251144    0    0     0    15   57   67  0  0 100  0
 0  0      0 1871544 380220 251144    0    0     0     4   79   74  0  1 99  0
 0  0      0 1871544 380224 251148    0    0     0     5   55   65  0  0 100  0
 0  0      0 1872188 380228 251148    0    0     0     5   57   64  0  0 100  0
 0  0      0 1871544 380260 251184    0    0     0    33  121  100  1  0 99  0
 0  0      0 1876452 380272 251188    0    0     0     6  106   95  0  1 99  0
 0  0      0 1876336 380288 251192    0    0     0    24   60   66  0  0 100  0
 0  0      0 1876336 380292 251192    0    0     0     1   47   64  0  0 100  0
 0  0      0 1876336 380292 251192    0    0     0     6   50   63  0  0 100  0
 0  0      0 1876336 380296 251192    0    0     0     1   71   75  0  1 99  0
 0  0      0 1876336 380304 251196    0    0     0     6   63   74  0  0 100  0
 0  0      0 1878104 380308 251196    0    0     0     7   73   76  0  0 100  0
 0  0      0 1878484 380316 251196    0    0     0     4   59   67  0  0 100  0
 0  0      0 1878236 380320 251196    0    0     0     1   85   92  0  1 99  0
 0  0      0 1878484 380336 251196    0    0     0    13   65   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1878484 380340 251196    0    0     0     1   53   69  0  0 100  0
 0  0      0 1878484 380348 251196    0    0     0     4   69   83  0  0 100  0
 0  0      0 1875816 380352 251164    0    0     0     3  159  153  0  1 99  0
 0  0      0 1873040 380436 251296    0    0     0    95  237  214  0  1 99  0
 0  0      0 1873048 380456 251300    0    0     0     9   61   72  0  0 100  0
 0  0      0 1873048 380460 251296    0    0     0    28   63   75  0  0 100  0
 0  0      0 1872304 380460 251300    0    0     0     3  120  111  0  1 99  0
 0  0      0 1872056 380468 251300    0    0     0    12   65   76  0  0 100  0
 0  0      0 1873180 380472 251304    0    0     0     2   70   72  0  0 100  0
 0  0      0 1873816 380472 251304    0    0     0     1   65   68  0  0 100  0
 0  0      0 1879228 380476 251300    0    0     0    18   93   88  0  1 99  0
 0  0      0 1879104 380484 251308    0    0     0     5   56   80  0  0 100  0
 0  0      0 1879104 380488 251308    0    0     0     4   53   68  0  0 100  0
 0  0      0 1879104 380492 251308    0    0     0     2   61   70  0  0 100  0
 2  0      0 1879444 380500 251308    0    0     0     1   77   80  0  0 100  0
 0  0      0 1877072 380516 251340    0    0     0    49  172  138  1  1 98  0
 0  0      0 1876948 380524 251344    0    0     0     1   49   62  0  0 100  0
 0  0      0 1876956 380536 251352    0    0     0     7   79   78  0  0 100  0
 0  0      0 1875964 380544 251352    0    0     0     6   96   96  0  2 98  0
 0  0      0 1876088 380560 251356    0    0     0     9   54   66  0  0 100  0
 1  0      0 1876088 380568 251356    0    0     0     6   55   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1876088 380576 251356    0    0     0     3   60   68  0  0 100  0
 2  0      0 1873256 380592 251304    0    0     0    41  213  192  0  1 98  0
 0  0      0 1870908 380652 251484    0    0     0   105  367  322  1  1 99  0
 0  0      0 1870784 380692 251516    0    0     0    39   82   97  0  0 100  0
 0  0      0 1870308 380452 251532    0    0     0    52  129  115  1  0 98  0
 0  0      0 1867788 380464 251584    0    0     0    22  149  137  1  1 98  0
 0  0      0 1867408 380556 251720    0    0     0    80  218  161  3  1 96  0
