yogafire 2017-04-13 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1832644 311740 352884    0    0     0    33  146  103  1  0 99  0
 0  0   3020 1833288 311756 352880    0    0     0    17   89   68  0  0 100  0
 0  0   3020 1833288 311764 352884    0    0     0     4   81   76  0  0 100  0
 0  0   3020 1832916 311772 352888    0    0     0    11  111  103  0  1 99  0
 1  0   3020 1832908 311780 352888    0    0     0     1   84   75  0  0 100  0
 0  0   3020 1833040 311788 352888    0    0     0     2   90   82  0  0 100  0
 0  0   3020 1835048 311792 352888    0    0     0     3   83   83  0  0 100  0
 0  0   3020 1836312 311796 352892    0    0     0     6  114   93  0  2 98  0
 1  0   3020 1836040 311804 352892    0    0     0     1  104   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1835924 311808 352892    0    0     0     9   82   71  0  0 100  0
 0  0   3020 1835924 311812 352892    0    0     0     1   83   78  0  0 100  0
 0  0   3020 1835304 311812 352892    0    0     0    10  103   84  0  1 99  0
 0  0   3020 1835312 311812 352892    0    0     0     1   91   78  0  0 100  0
 0  0   3020 1835808 311816 352892    0    0     0     1   88   75  0  0 100  0
 0  0   3020 1833396 311852 352928    0    0     0    51  199  167  0  1 99  0
 1  0   3020 1833412 311856 352928    0    0     0     5  120   92  0  1 99  0
 0  0   3020 1832900 311864 352932    0    0     0    14  112   92  0  0 100  0
 0  0   3020 1832776 311872 352932    0    0     0     1   84   79  0  0 100  0
 0  0   3020 1832124 311880 352932    0    0     0     1  105   94  0  1 99  0
 0  0   3020 1831908 311888 352936    0    0     0     8   83   72  0  0 100  0
 0  0   3020 1831924 311896 352936    0    0     0     2   86   73  0  0 100  0
 0  0   3020 1835808 311900 352936    0    0     0     1   90   73  0  0 100  0
 3  0   3020 1835420 311916 352936    0    0     0     7  103   89  0  0 99  0
 0  0   3020 1835568 311924 352936    0    0     0     5   97   76  0  0 100  0
 0  0   3020 1835824 311936 352932    0    0     0     6   88   75  0  0 100  0
 0  0   3020 1835692 311944 352936    0    0     0     1   82   68  0  0 100  0
yogafire 2017-04-13 03:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   3020 1836088 311952 352936    0    0     1     0    1    1  0  0 99  0
 0  0   3020 1836188 311952 352936    0    0     0    10   93   74  0  0 100  0
 0  0   3020 1836056 311956 352936    0    0     0     1   91   81  0  0 100  0
 0  0   3020 1837064 311964 352936    0    0     0     1   86   74  0  0 100  0
 0  0   3020 1835916 311976 352936    0    0     0     5  118   97  0  1 99  0
 0  0   3020 1835560 312068 353340    0    0    32     8  100   83  0  0 99  0
 0  0   3020 1835684 312076 353340    0    0     0     8   86   74  0  0 100  0
 0  0   3020 1835684 312080 353340    0    0     0     2   76   70  0  0 100  0
 0  0   3020 1834420 312092 353336    0    0     0    11  149  112  0  1 99  0
 0  0   3020 1834312 312104 353336    0    0     0    14   84   70  0  0 100  0
 0  0   3020 1835064 312112 353336    0    0     0     4   95   78  0  0 100  0
 0  0   3020 1835940 312120 353340    0    0     0     1   96   79  0  0 100  0
 2  0   3020 1835436 312124 353340    0    0     0     6  100   83  0  0 99  0
 0  0   3020 1834940 312132 353340    0    0     0     6   90   72  0  0 100  0
 0  0   3020 1835072 312136 353340    0    0     0     3   87   70  0  0 100  0
 0  0   3020 1836072 312144 353340    0    0     0     6   93   67  0  0 100  0
 0  0   3020 1836072 312152 353340    0    0     0     1   87   81  0  0 100  0
 0  0   3020 1836072 312160 353344    0    0     0     9  104   85  0  1 99  0
 0  0   3020 1837196 312168 353344    0    0     0     1   95   70  0  0 100  0
 0  0   3020 1837064 312176 353344    0    0     0     2   94   78  0  0 100  0
 0  0   3020 1835224 312184 353344    0    0     0     6  121  103  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   3020 1835444 312200 353344    0    0     0     9  109   85  0  0 100  0
 0  0   3020 1835676 312208 353344    0    0     0     2   89   77  0  0 100  0
 0  0   3020 1835692 312212 353344    0    0     0     5   86   74  0  0 100  0
 0  0   3020 1835692 312212 353344    0    0     0     1   89   88  0  0 100  0
 0  0   3020 1835320 312220 353344    0    0     0     9  102   82  0  1 99  0
 0  0   3020 1834412 312232 353384    0    0     0    27  189  133  1  0 99  0
 0  0   3020 1865948 312264 353424    0    0     0    35  166  114  1  1 98  0
 0  1   3020 1852792 312328 354356    0    0    65    76  349  294  1  2 97  1
 0  0   3020 1857908 312772 354852    0    0    49    53  161  133  0  0 99  1
 0  0   3020 1857900 312780 354852    0    0     0    33   87   78  0  0 100  0
 0  0   3020 1857784 312792 354848    0    0     0     3   81   76  0  0 100  0
 0  0   3020 1857216 312800 354852    0    0     0     1  106   90  0  1 99  0
 0  0   3020 1848100 313020 355208    0    0     2   200  816  930  1  2 97  0
 0  0   3020 1847688 313036 355044    0    0     0    13  205  140  0  0 99  0
 0  0   3020 1847852 313048 355048    0    0     0    26  104   72  0  0 100  0
 0  0   3020 1847836 313056 355048    0    0     0     6  112   81  0  1 99  0
 0  0   3020 1847852 313060 355052    0    0     0     6   90   73  0  0 100  0
 0  0   3020 1847828 313064 355052    0    0     0     6   97   73  0  0 100  0
 0  0   3020 1847852 313068 355052    0    0     0     2   89   70  0  0 100  0
 3  0   3020 1861776 313072 355056    0    0     0     2  162  122  0  1 98  0
 0  0   3020 1864320 313076 355056    0    0     0     7  120   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1864320 313084 355056    0    0     0     6  102   80  0  0 100  0
 0  0   3020 1865568 313088 355056    0    0     0     1   89   78  0  0 100  0
 0  0   3020 1865552 313096 355056    0    0     0     1  101   79  0  1 99  0
 0  0   3020 1865444 313104 355060    0    0     0     8   90   67  0  0 100  0
 0  0   3020 1865568 313108 355060    0    0     0     1   96   72  0  0 100  0
 0  0   3020 1865692 313112 355060    0    0     0     2   87   79  0  0 100  0
 0  0   3020 1862412 313276 355088    0    0     8    49  226  157  1  1 98  0
 0  0   3020 1862164 313284 355092    0    0     0     6   92   70  0  0 100  0
 0  0   3020 1862164 313300 355084    0    0     0    16  105   75  0  0 100  0
 0  0   3020 1862040 313304 355092    0    0     0     1   92   65  0  0 100  0
 2  0   3020 1862040 313340 355104    0    0     0    27  156  109  1  0 99  0
 0  0   3020 1861668 313348 355104    0    0     0    19   96   76  0  1 99  0
 0  0   3020 1861668 313364 355104    0    0     0     4   86   79  0  0 100  0
 0  0   3020 1862684 313380 355104    0    0     0     2   89   74  0  0 100  0
 0  0   3020 1862684 313388 355104    0    0     0     3  106   97  0  1 99  0
 0  0   3020 1862684 313400 355104    0    0     0     6   84   78  0  0 100  0
 0  0   3020 1862676 313408 355104    0    0     0     1   84   75  0  0 100  0
 0  0   3020 1865576 313416 355104    0    0     0     5   97   79  0  0 100  0
 0  0   3020 1865108 313424 355108    0    0     0     1  100   92  0  2 98  0
 0  0   3020 1866056 313432 355116    0    0     0     8  115   90  0  0 100  0
 0  0   3020 1865784 313436 355116    0    0     0     5   93   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1865808 313444 355116    0    0     0     5   89   85  0  0 100  0
 0  0   3020 1865808 313448 355116    0    0     0     2   91   85  0  0 100  0
 0  0   3020 1864816 313456 355120    0    0     0    11  107   90  0  1 99  0
 0  0   3020 1864792 313460 355120    0    0     0     2   89   74  0  0 100  0
 0  0   3020 1864816 313472 355128    0    0     0     3   86   76  0  0 100  0
 0  0   3020 1856424 313508 355132    0    0     0    85  379  303  1  2 97  0
 0  0   3020 1855232 313648 355292    0    0     0    94  273  221  0  1 99  0
 0  0   3020 1854984 313660 355292    0    0     0    46  105   78  0  0 100  0
 0  0   3020 1853968 313680 355304    0    0     0     7  125   93  0  0 99  0
 0  0   3020 1852588 313716 355304    0    0     0    25  135  114  0  1 99  0
 0  0   3020 1852232 313724 355304    0    0     0    13   93   74  0  0 100  0
 0  0   3020 1852232 313732 355304    0    0     0     2   92   73  0  0 100  0
 0  0   3020 1853124 313740 355304    0    0     0     6   95   80  0  0 100  0
 0  0   3020 1861188 313756 355304    0    0     0     5  141  115  0  1 98  0
 0  0   3020 1861436 313764 355312    0    0     0     7  111   89  0  0 100  0
 0  0   3020 1862816 313772 355308    0    0     0     9  108   83  0  0 100  0
 0  0   3020 1861064 313808 355220    0    0     0   205  156  108  1  0 99  0
yogafire 2017-04-13 03:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1860228 313816 355220    0    0     1     0    1    1  0  0 99  0
 0  0   3020 1860072 313832 355220    0    0     0    10  103   86  0  0 100  0
 0  0   3020 1860048 313840 355220    0    0     0     1   96   76  0  0 100  0
 0  0   3020 1860220 313848 355220    0    0     0     8   96   75  0  0 100  0
 0  0   3020 1860220 313856 355224    0    0     0     1  111   85  0  1 99  0
 0  0   3020 1860468 313864 355228    0    0     0    10   81   66  0  0 100  0
 0  0   3020 1862484 313868 355228    0    0     0     1   96   73  0  0 100  0
 0  0   3020 1862360 313872 355228    0    0     0     3   83   70  0  0 100  0
 0  0   3020 1858824 313912 355244    0    0     0    42  184  149  0  1 99  0
 0  0   3020 1858700 313932 355252    0    0     0    15   98   78  0  0 100  0
 0  0   3020 1858692 313940 355252    0    0     0    15   89   78  0  0 100  0
 0  0   3020 1859452 313944 355252    0    0     0     1   80   75  0  0 100  0
 0  0   3020 1858072 313952 355252    0    0     0     2  115   97  0  1 99  0
 0  0   3020 1858196 313956 355252    0    0     0    10   91   78  0  0 100  0
 0  0   3020 1858196 313972 355264    0    0     0     6  110   86  0  0 100  0
 0  0   3020 1859336 313980 355264    0    0     0     3   95   71  0  0 100  0
 0  0   3020 1861568 313984 355268    0    0     0     4  120  101  0  1 99  0
 0  0   3020 1861608 313992 355268    0    0     0     6   77   72  0  0 100  0
 0  0   3020 1861584 313992 355268    0    0     0     1   92   83  0  0 100  0
 0  0   3020 1861988 313992 355268    0    0     0     6   92   80  0  0 100  0
 0  0   3020 1861732 314008 355260    0    0     0     6  138  112  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1862112 314012 355272    0    0     0     6   88   85  0  0 100  0
 0  0   3020 1862112 314024 355272    0    0     0     6   98   94  0  0 100  0
 0  0   3020 1861988 314032 355272    0    0     0     3   79   77  0  0 100  0
 0  0   3020 1861988 314040 355272    0    0     0     1  106  102  0  1 99  0
 0  0   3020 1862112 314044 355272    0    0     0     6   79   76  0  0 100  0
 0  0   3020 1863096 314052 355272    0    0     0     1   88   82  0  0 100  0
 0  0   3020 1863112 314060 355272    0    0     0     5   85   88  0  0 100  0
 0  0   3020 1857676 314132 355296    0    0     0    61  322  254  1  1 98  0
 0  0   3020 1857568 314160 355348    0    0     0    18   98   85  0  0 100  0
 0  0   3020 1857692 314168 355348    0    0     0    27   86   74  0  0 100  0
 0  0   3020 1857692 314176 355348    0    0     0     2   82   77  0  0 100  0
 0  0   3020 1857196 314184 355348    0    0     0     4  109  101  0  1 99  0
 1  0   3020 1857576 314192 355348    0    0     0     5   81   72  0  0 100  0
 0  0   3020 1857700 314196 355348    0    0     0     2   78   72  0  0 100  0
 0  0   3020 1859336 314200 355348    0    0     0     5   86   75  0  0 100  0
 0  0   3020 1863236 314208 355348    0    0     0     1   99   87  0  1 99  0
 0  0   3020 1863236 314212 355352    0    0     0     5   85   72  0  0 100  0
 0  0   3020 1862468 314220 355348    0    0     0     7  117   85  0  0 100  0
 0  0   3020 1862344 314224 355352    0    0     0     3   75   78  0  0 100  0
 0  0   3020 1861536 314228 355352    0    0     0     1  110  101  0  1 99  0
 0  0   3020 1861476 314232 355352    0    0     0     7   87   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1861732 314240 355352    0    0     0     1  100   78  0  0 100  0
 0  0   3020 1861856 314244 355352    0    0     0     6   80   75  0  0 100  0
 0  0   3020 1843456 314400 355512    0    0    20     7  178  129  1  1 97  0
 0  0   3020 1840728 314436 355556    0    0     2    75  159  127  1  1 98  0
 0  0   3020 1839340 314452 355592    0    0     0    18  181  106  2  0 98  0
 0  0   3020 1838248 314500 355600    0    0     0    37  145  117  0  0 99  0
 0  0   3020 1837904 314516 355592    0    0     0    24  142  112  0  1 99  0
 0  0   3020 1837976 314552 355604    0    0     0    22  111   89  0  0 100  0
 0  0   3020 1837332 314568 355596    0    0     0     3  134  104  0  0 100  0
 0  0   3020 1837340 314576 355604    0    0     0    11   94   69  0  0 100  0
 0  0   3020 1836596 314592 355600    0    0     0     2  111   83  0  1 99  0
 0  0   3020 1838116 314608 355608    0    0     0    12  124   90  0  0 100  0
 0  0   3020 1837184 314664 355692    0    0     0    50  215  154  1  1 98  0
 0  0   3020 1837176 314696 355656    0    0     0    28  125   86  0  0 100  0
 0  0   3020 1837068 314712 355652    0    0     0     5  125   92  0  1 99  0
 0  0   3020 1836820 314748 355692    0    0     2    74  159  120  1  0 99  0
 0  0   3020 1836796 314756 355692    0    0     0    11   92   78  0  0 100  0
 0  0   3020 1836820 314768 355692    0    0     0     3   88   82  0  0 100  0
 0  0   3020 1836572 314776 355692    0    0     0     3  105   94  0  2 98  0
 0  0   3020 1837844 314792 355696    0    0     0     9  130   98  0  0 100  0
 0  0   3020 1838084 314800 355700    0    0     0     1   91   86  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1838092 314812 355696    0    0     0     8   80   75  0  0 100  0
 0  0   3020 1840736 314816 355700    0    0     0     1  120   96  0  1 99  0
 0  0   3020 1840612 314824 355700    0    0     0    10   89   81  0  0 100  0
 0  0   3020 1840472 314832 355700    0    0     0     1   92   84  0  0 100  0
 0  0   3020 1840612 314840 355700    0    0     0     1   83   74  0  0 100  0
 0  0   3020 1835928 314920 355764    0    0     0   106  365  297  1  2 98  0
 0  0   3020 1834672 314928 355800    0    0     0    12  112   89  0  0 100  0
 0  0   3020 1834664 314936 355800    0    0     0    26   85   77  0  0 100  0
 0  0   3020 1831236 314692 357128    0    0    91     7  112   99  0  0 99  0
 0  0   3020 1829604 314736 357164    0    0     2    77  125  110  0  1 99  0
 0  0   3020 1829488 314744 357164    0    0     0    17   71   69  0  0 100  0
 0  0   3020 1829612 314752 357164    0    0     0     2   80   71  0  0 100  0
 0  0   3020 1836660 314760 357164    0    0     0     1   98   77  0  0 100  0
 0  0   3020 1834696 314772 357172    0    0     0     7  132  108  0  1 99  0
 0  0   3020 1832016 315060 357276    0    0    20    51  243  130  5  1 94  0
 0  0   3020 1832132 315068 357276    0    0     0     2   90   77  0  0 100  0
 0  0   3020 1832140 315080 357276    0    0     0    18   90   73  0  0 100  0
yogafire 2017-04-13 04:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1831644 315096 357268    0    0     1     0    1    1  0  0 99  0
 0  0   3020 1831520 315108 357276    0    0     0    11  112   90  0  0 100  0
 0  0   3020 1831892 315124 357280    0    0     0     5  105   79  0  0 100  0
 1  0   3020 1833900 315132 357280    0    0     0     2  101   78  0  0 100  0
 0  0   3020 1835248 315140 357280    0    0     0     3  123   93  0  1 99  0
 1  0   3020 1835544 315148 357284    0    0     0     5   92   70  0  0 100  0
 0  0   3020 1835544 315152 357284    0    0     0     1   93   73  0  0 100  0
 0  0   3020 1835164 315156 357292    0    0     0     7  110   84  0  0 100  0
 2  0   3020 1833380 315184 357308    0    0     0    25  190  136  0  1 99  0
 0  0   3020 1832900 315196 357312    0    0     0    22  119   84  0  0 100  0
 0  0   3020 1832900 315200 357312    0    0     0     3  115   77  0  0 100  0
 0  0   3020 1832900 315208 357312    0    0     0     6   93   79  0  0 100  0
 0  0   3020 1832900 315216 357312    0    0     0     1   84   78  0  0 100  0
 0  0   3020 1832776 315232 357324    0    0     0     8  128  104  0  1 99  0
 0  0   3020 1832256 315244 357356    0    0     0    10  147   94  1  0 99  0
 1  0   3020 1836412 315004 354540    0    0     0    29  131   97  0  0 99  0
 0  0   3020 1836412 315012 354548    0    0     0     9   97   76  0  0 100  0
 0  0   3020 1836412 315020 354548    0    0     0     7  108   78  0  1 99  0
 1  0   3020 1836528 315028 354548    0    0     0     1   95   70  0  0 100  0
 0  0   3020 1836536 315032 354548    0    0     0     6   88   66  0  0 100  0
 0  0   3020 1835828 315036 354552    0    0     0     2  109   83  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1837676 315048 354556    0    0     0    12  107   75  0  0 100  0
 0  0   3020 1838544 315056 354556    0    0     0     1   97   76  0  0 100  0
 0  0   3020 1838552 315068 354552    0    0     0     5   91   72  0  0 100  0
 0  0   3020 1838644 315076 354556    0    0     0     1  110   91  0  1 99  0
 1  0   3020 1838676 315084 354556    0    0     0     5   85   67  0  0 100  0
 0  0   3020 1838652 315092 354556    0    0     0     5   95   72  0  0 100  0
 0  0   3020 1837776 315104 354608    0    0     0    38  170  111  1  0 98  0
 0  0   3020 1829588 315136 354604    0    0     0    53  313  257  0  2 98  0
 0  0   3020 1829464 315228 354712    0    0     0   101  226  168  0  0 99  0
 0  0   3020 1829332 315240 354732    0    0     0     3  110   82  0  0 100  0
 0  0   3020 1829216 315248 354728    0    0     0    24   94   72  0  0 100  0
 0  0   3020 1828100 315264 354732    0    0     0     2  118   95  0  1 99  0
 0  0   3020 1828224 315300 354748    0    0     0    35  144  102  1  0 99  0
 0  0   3020 1828208 315308 354748    0    0     0    11  116   88  0  0 100  0
 0  0   3020 1828976 315320 354748    0    0     0     2   91   75  0  0 100  0
 3  0   3020 1835776 315344 354804    0    0     0    23  188  137  1  0 98  0
 0  0   3020 1834652 315368 354812    0    0     0    26  138  102  0  1 98  0
 0  0   3020 1834892 315384 354804    0    0     0     7   90   76  0  0 100  0
 0  0   3020 1835156 315396 354808    0    0     0     7   96   70  0  0 100  0
 0  0   3020 1835036 315404 354812    0    0     0     1  119   95  0  1 99  0
 0  0   3020 1835280 315408 354816    0    0     0     5   93   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1835652 315412 354824    0    0     0     4  106   70  0  0 100  0
 0  0   3020 1837808 315424 354824    0    0     0     4  107   71  0  0 100  0
 0  0   3020 1837544 315432 354824    0    0     0     2  106   82  0  0 100  0
 0  0   3020 1837048 315440 354824    0    0     0     8  126   95  0  1 99  0
 0  0   3020 1837040 315448 354824    0    0     0     1   91   74  0  0 100  0
 0  0   3020 1837048 315456 354824    0    0     0     6   91   74  0  0 100  0
 0  0   3020 1836860 315464 354824    0    0     0     4  108   90  0  1 99  0
 0  0   3020 1836800 315468 354824    0    0     0     5   88   73  0  0 100  0
 0  0   3020 1836924 315476 354824    0    0     0     7   95   74  0  0 100  0
 0  0   3020 1838800 315484 354824    0    0     0     1   95   72  0  0 100  0
 0  0   3020 1838924 315492 354824    0    0     0     1   90   82  0  1 99  0
 0  0   3020 1838924 315500 354824    0    0     0     8   77   69  0  0 100  0
 0  0   3020 1838916 315516 354824    0    0     0     4  111   89  0  0 100  0
 0  0   3020 1838792 315520 354828    0    0     0     2   78   72  0  0 100  0
 2  0   3020 1838544 315528 354828    0    0     0     5   92   87  0  0 99  0
 0  0   3020 1838172 315536 354832    0    0     0     5   92   77  0  0 100  0
 0  0   3020 1838296 315540 354832    0    0     0     1   87   73  0  0 100  0
 0  0   3020 1838296 315540 354832    0    0     0     5   79   75  0  0 100  0
 0  0   3020 1838296 315548 354832    0    0     0     1   81   82  0  0 100  0
 0  0   3020 1837932 315564 354836    0    0     0    12  147   90  0  2 97  0
 0  0   3020 1837800 315572 354836    0    0     0     1  100   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1837808 315576 354836    0    0     0     5   91   73  0  0 100  0
 0  0   3020 1837808 315584 354836    0    0     0     1   82   72  0  0 100  0
 0  0   3020 1837684 315588 354840    0    0     0     5  113   79  0  1 99  0
 0  0   3020 1837676 315596 354840    0    0     0     6   96   75  0  0 100  0
 0  0   3020 1838808 315604 354840    0    0     0     1   97   71  0  0 100  0
 2  0   3020 1829532 315648 354880    0    0     0    59  400  289  2  2 96  0
 0  0   3020 1828604 315756 355008    0    0     0   102  283  218  1  1 99  0
 0  0   3020 1828604 315772 355008    0    0     0    15  125   89  0  0 100  0
 0  0   3020 1828728 315784 354684    0    0     0    19  106   77  0  0 100  0
 0  0   3020 1828720 315788 354684    0    0     0     5  108   87  0  1 99  0
 1  0   3020 1828480 315800 354684    0    0     0     6   87   71  0  0 100  0
 0  0   3020 1828472 315808 354684    0    0     0     7   89   72  0  0 100  0
 0  0   3020 1830628 315812 354684    0    0     0     1   94   70  0  0 100  0
 2  0   3020 1831380 315820 354692    0    0     0     3  123   95  0  0 99  0
 1  0   3020 1835544 315828 354696    0    0     0     9  111   84  0  1 99  0
 0  0   3020 1836288 315836 354696    0    0     0     4   98   75  0  0 100  0
 0  0   3020 1836296 315840 354696    0    0     0     6   91   83  0  0 100  0
yogafire 2017-04-13 04:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1836676 315844 354696    0    0     1     0    1    1  0  0 99  0
 0  0   3020 1836668 315856 354696    0    0     0     7  100   73  0  0 100  0
 0  0   3020 1836808 315864 354700    0    0     0     1   94   75  0  0 100  0
 0  0   3020 1837676 315868 354700    0    0     0     5   96   72  0  0 100  0
 0  0   3020 1838180 315868 354700    0    0     0     3  110   84  0  1 99  0
 0  0   3020 1838180 315872 354700    0    0     0     5   90   71  0  0 100  0
 0  0   3020 1838784 315876 354700    0    0     0     5   97   73  0  0 100  0
 0  0   3020 1838932 315880 354700    0    0     0     1   85   74  0  0 100  0
 0  0   3020 1837660 315888 354700    0    0     0     5  124   97  0  1 99  0
 0  0   3020 1837428 315896 354700    0    0     0    10   99   75  0  0 100  0
 0  0   3020 1838064 315904 354700    0    0     0     1  105   76  0  0 100  0
 0  0   3020 1838188 315912 354700    0    0     0     2   95   80  0  0 100  0
 2  0   3020 1838188 315916 354700    0    0     0     2   91   80  0  0 100  0
 0  0   3020 1838312 315928 354700    0    0     0     9  118   84  0  0 99  0
 0  0   3020 1838288 315940 354700    0    0     0     4  111   82  0  0 100  0
 0  0   3020 1838568 315948 354700    0    0     0     6   96   80  0  0 100  0
 1  0   3020 1837876 315968 354716    0    0     1    15  130  102  0  1 99  0
 0  0   3020 1838056 315980 354836    0    0     9     6  127   89  0  0 99  0
 0  0   3020 1837560 315988 355212    0    0    25    10  104   78  0  0 99  0
 0  0   3020 1837560 315996 355212    0    0     0     1   82   70  0  0 100  0
 0  0   3020 1836816 316000 355212    0    0     0     2  104   91  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   3020 1836032 316012 355252    0    0     0    13  177  108  1  0 98  0
 0  0   3020 1835652 316044 355272    0    0     0    30  133  101  0  0 99  0
 0  0   3020 1835288 316048 355272    0    0     0    14   86   77  0  0 100  0
 0  0   3020 1834612 316068 355272    0    0     0    10  100   89  0  1 99  0
 0  0   3020 1834544 316084 355272    0    0     0    18  138   94  0  0 100  0
 0  0   3020 1831752 316184 355336    0    0     0    63  296  209  2  1 97  0
 0  0   3020 1830752 316236 355376    0    0     0    50  179  136  0  1 99  0
 0  0   3020 1827232 316284 355416    0    0     0    59  242  186  0  1 99  0
 0  0   3020 1827240 316296 355448    0    0     0     9  120   78  0  0 100  0
 0  0   3020 1827100 316308 355448    0    0     0    27   95   77  0  0 100  0
 0  0   3020 1826704 316340 355460    0    0     0    32  138  102  1  0 99  0
 0  0   3020 1826712 316348 355480    0    0     0    12  105   84  0  1 99  0
 0  0   3020 1827612 316364 355488    0    0     0     7   93   71  0  0 100  0
 0  0   3020 1828100 316380 355500    0    0     0    16  125   98  1  0 99  0
 0  0   3020 1832148 316404 355504    0    0     0    26  106   86  0  0 100  0
 0  0   3020 1832396 316412 355512    0    0     0     9   96   79  0  1 99  0
 0  0   3020 1832396 316424 355516    0    0     0     9   84   71  0  0 100  0
 0  0   3020 1832380 316428 355516    0    0     0     1   89   73  0  0 100  0
 0  0   3020 1832520 316440 355516    0    0     0     9   84   72  0  0 100  0
 0  0   3020 1833120 316472 355600    0    0     2   202  258  128  5  2 93  0
 1  0   3020 1833424 316480 355600    0    0     0    19   96   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1833416 316496 355592    0    0     0     6   93   71  0  0 100  0
 0  0   3020 1834548 316500 355600    0    0     0     1   84   68  0  0 100  0
 0  0   3020 1834548 316508 355600    0    0     0     4   90   83  0  1 99  0
 0  0   3020 1834424 316512 355600    0    0     0     5   91   69  0  0 100  0
 0  0   3020 1834424 316516 355600    0    0     0     8   92   75  0  0 100  0
 0  0   3020 1835316 316516 355600    0    0     0     1   84   73  0  0 100  0
 0  0   3020 1834292 316536 355612    0    0     0    19  169  120  0  1 99  0
 0  0   3020 1834300 316540 355612    0    0     0    13   88   72  0  0 100  0
 0  0   3020 1834176 316548 355612    0    0     0     4   91   76  0  0 100  0
 0  0   3020 1834176 316552 355612    0    0     0     1   80   75  0  0 100  0
 0  0   3020 1835500 316560 355612    0    0     0     3  104   83  0  1 99  0
 0  0   3020 1835556 316568 355616    0    0     0     5   85   75  0  0 100  0
 0  0   3020 1835556 316572 355616    0    0     0     1   95   75  0  0 100  0
 0  0   3020 1837572 316580 355616    0    0     0     6   95   74  0  0 100  0
 0  0   3020 1837068 316596 355612    0    0     0     3   99   86  0  1 99  0
 0  0   3020 1836820 316604 355616    0    0     0     5   90   71  0  0 100  0
 0  0   3020 1836820 316608 355616    0    0     0     5  100   78  0  0 100  0
 0  0   3020 1835068 316640 355704    0    0     0    31  181  120  1  1 98  0
 0  0   3020 1833580 316676 355716    0    0     0    34  187  115  1  2 96  0
 0  0   3020 1833580 316692 355720    0    0     0    23  109   78  0  0 100  0
 0  0   3020 1831680 316780 355788    0    0     0    80  270  198  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1831680 316788 355788    0    0     0    22  103   73  0  0 100  0
 0  0   3020 1830060 316804 355800    0    0     0    10  141  110  0  1 99  0
 0  0   3020 1829812 316820 355792    0    0     0    13  102   78  0  0 100  0
