yogafire 2017-04-20 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1808436 365020 318796    0    0     0     8  116  112  0  0 100  0
 0  0      0 1808436 365032 318804    0    0     0    25  115  102  0  0 100  0
 0  0      0 1808312 365040 318804    0    0     0     8   86   89  0  0 100  0
 0  0      0 1805404 365060 318820    0    0     0    17  176  150  1  1 98  0
 0  0      0 1806172 365100 318844    0    0     0    53  151  131  1  0 99  0
 0  0      0 1806172 365108 318840    0    0     0     4   64   67  0  0 100  0
 0  0      0 1806172 365116 318844    0    0     0    16   62   68  0  0 100  0
 0  0      0 1805404 365124 318844    0    0     0     1   85   82  0  1 99  0
 0  0      0 1805428 365164 318876    0    0     0    43  154  146  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1805428 365172 318880    0    0     0     1   66   74  0  0 100  0
 0  0      0 1805428 365180 318880    0    0     0    11   66   71  0  0 100  0
 0  0      0 1804288 365192 318876    0    0     0     4  143  126  0  1 99  0
 0  0      0 1804280 365236 318940    0    0     0    60  173  141  1  0 99  0
 0  0      0 1804280 365244 318940    0    0     0    23   65   68  0  0 100  0
 0  0      0 1804652 365244 318940    0    0     0     5   65   68  0  0 100  0
 0  0      0 1804148 365252 318940    0    0     0     2   88   80  0  1 99  0
 0  0      0 1804164 365252 318940    0    0     0    11   65   78  0  0 100  0
 0  0      0 1804164 365264 318940    0    0     0     4   80   87  0  0 100  0
 0  0      0 1806064 365268 318940    0    0     0     1   69   67  0  0 100  0
 2  0      0 1807840 365268 318940    0    0     0     6   82   73  0  1 99  0
 0  0      0 1808088 365272 318940    0    0     0     5   70   75  0  0 100  0
 0  0      0 1808088 365272 318940    0    0     0     1   63   72  0  0 100  0
 0  0      0 1807964 365280 318940    0    0     0     4   57   69  0  0 100  0
 0  0      0 1809088 365284 318940    0    0     0     1   69   66  0  0 100  0
 0  0      0 1809336 365292 318944    0    0     0     8   86   86  0  1 99  0
 0  0      0 1809336 365296 318944    0    0     0     1   67   81  0  0 100  0
 0  0      0 1809336 365304 318944    0    0     0     4   58   75  0  0 100  0
 0  0      0 1806296 365312 318948    0    0     0     3  122  113  0  2 98  0
 0  0      0 1807748 365048 319088    0    0     2   135  132  113  1  0 99  0
 0  0      0 1807748 365056 319088    0    0     0     2   64   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1807624 365068 319088    0    0     0    14   66   68  0  0 100  0
 2  0      0 1804204 365072 319092    0    0     0    15  145  137  0  1 99  0
 0  0      0 1803600 365108 319132    0    0     0    45  144  149  0  1 99  0
 0  0      0 1803600 365116 319128    0    0     0     8   61   81  0  0 100  0
 0  0      0 1803824 365140 319168    0    0     0    44  127  105  1  0 99  0
 0  0      0 1803824 365144 319168    0    0     0     1   61   65  0  0 100  0
 0  0      0 1803080 365160 319168    0    0     0    16   75   77  0  1 99  0
 0  0      0 1803576 365160 319168    0    0     0     3   77   83  0  0 100  0
 0  0      0 1804080 365164 319168    0    0     0     1   60   63  0  0 100  0
 0  0      0 1807600 365176 319168    0    0     0     3   96   78  0  1 99  0
 0  0      0 1807352 365188 319172    0    0     0     9   69   69  0  0 100  0
 0  0      0 1808624 365200 319172    0    0     0    16   65   63  0  0 100  0
 0  0      0 1808608 365208 319172    0    0     0     6  108  109  0  0 100  0
 0  0      0 1808112 365208 319172    0    0     0     1   82   81  0  1 99  0
 0  0      0 1808872 365212 319172    0    0     0    10   73   67  0  0 100  0
 0  0      0 1808872 365216 319172    0    0     0     1   58   63  0  0 100  0
 0  0      0 1808872 365220 319172    0    0     0     2   60   67  0  0 100  0
yogafire 2017-04-20 03:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1810252 365232 319172    0    0     8     9   34   28  1  0 99  0
 1  0      0 1810244 365236 319176    0    0     0     6   72   69  0  0 100  0
 0  0      0 1809732 365244 319176    0    0     0     6   85  103  0  0 100  0
 0  0      0 1808336 365260 319268    0    0     0    14  126  105  1  0 99  0
 0  0      0 1806220 365280 319288    0    0     2   163  152  138  1  1 98  0
 1  0      0 1806088 365284 319308    0    0     0    20   93   93  0  0 100  0
 0  0      0 1806088 365288 319308    0    0     0     4   56   71  0  0 100  0
 0  0      0 1805236 365332 319676    0    0     2   161  177  154  2  1 98  0
 0  0      0 1804492 365332 319464    0    0     0    11  103   86  0  1 99  0
 0  0      0 1804624 365356 319460    0    0     0    23   82   92  0  0 100  0
 0  0      0 1804624 365364 319464    0    0     0     2   56   64  0  0 100  0
 0  0      0 1804880 365368 319464    0    0     0     5   63   63  0  0 100  0
 0  0      0 1805252 365376 319464    0    0     0     1   79   75  0  1 99  0
 0  0      0 1805252 365388 319464    0    0     0     5   53   58  0  0 100  0
 0  0      0 1808408 365396 319464    0    0     0     4   82   60  0  0 100  0
 0  0      0 1809532 365400 319464    0    0     0     1   59   62  0  0 100  0
 0  0      0 1809408 365416 319468    0    0     0     5   90   82  0  1 99  0
 0  0      0 1809408 365420 319468    0    0     0     4   60   67  0  0 100  0
 0  0      0 1809408 365424 319468    0    0     0     4   67   71  0  0 100  0
 0  0      0 1809408 365428 319468    0    0     0     1   52   62  0  0 100  0
 0  0      0 1809856 365436 319460    0    0     0     8   96   92  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1810028 365440 319468    0    0     0     3   72   83  0  0 100  0
 0  0      0 1810284 365444 319468    0    0     0     1   66   66  0  0 100  0
 0  0      0 1810284 365444 319468    0    0     0     4   57   58  0  0 100  0
 0  0      0 1805624 365452 319452    0    0     0    20  183  172  0  1 98  0
 0  0      0 1804484 365496 319520    0    0     0    50  149  135  0  0 100  0
 0  0      0 1804484 365508 319524    0    0     0    10   61   71  0  0 100  0
 0  0      0 1804484 365512 319524    0    0     0    12   62   77  0  0 100  0
 1  0      0 1793924 365696 321848    0    0   162     2  123  118  0  1 98  1
 0  0      0 1799952 365736 321792    0    0     0    38  111  134  0  0 100  0
 0  0      0 1799208 365744 321792    0    0     0    16   87   76  0  0 99  0
 0  0      0 1802348 365744 321792    0    0     0     3   72   70  0  0 100  0
 0  0      0 1804372 365748 321792    0    0     0     4   93   85  0  1 99  0
 0  0      0 1804372 365748 321792    0    0     0     6   56   68  0  0 100  0
 0  0      0 1804356 365752 321792    0    0     0    16   65   69  0  0 100  0
 0  0      0 1805000 365768 321792    0    0     0     8   76   78  0  0 100  0
 0  0      0 1805372 365776 321796    0    0     0     1   86   82  0  1 99  0
 0  0      0 1805256 365780 321796    0    0     0     9   62   76  0  0 100  0
 0  0      0 1805132 365788 321796    0    0     0     2   54   67  0  0 100  0
 0  0      0 1805388 365792 321796    0    0     0     4   63   78  0  0 100  0
 0  0      0 1804744 365796 321804    0    0     0     3   90   91  0  1 99  0
 0  0      0 1803860 365824 321912    0    0     1    20  189  156  3  0 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1803332 365848 322036    0    0     2   214  162  150  1  1 99  0
 0  0      0 1803332 365856 322032    0    0     0    18   56   67  0  0 100  0
 0  0      0 1802448 365860 322032    0    0     0     3  117  116  0  1 99  0
 0  0      0 1802324 365884 322052    0    0     0    34   91   83  0  0 100  0
 0  0      0 1801688 365892 322052    0    0     0     3   70   72  0  0 100  0
 0  0      0 1801688 365892 322052    0    0     0     7   70   84  0  0 100  0
 0  0      0 1802976 365896 322052    0    0     0     1  121  115  0  1 99  0
 0  0      0 1802960 365908 322056    0    0     0     8   89   98  0  0 100  0
 0  0      0 1802960 365912 322056    0    0     0     5   54   66  0  0 100  0
 0  0      0 1804092 365920 322056    0    0     0     3   74   83  0  0 100  0
 0  0      0 1803984 365924 322056    0    0     0     1   82   88  0  1 99  0
 0  0      0 1805232 365932 322060    0    0     0     9   54   63  0  0 100  0
 0  0      0 1805232 365940 322060    0    0     0     1   50   62  0  0 100  0
 0  0      0 1806736 365948 322060    0    0     0     2   62   69  0  0 100  0
 0  0      0 1805680 365964 322060    0    0     0     8   92   88  0  1 99  0
 0  0      0 1805604 365968 322060    0    0     0     5   70   78  0  0 100  0
 0  0      0 1805604 365976 322060    0    0     0     1   57   63  0  0 100  0
 0  0      0 1805604 365984 322060    0    0     0     5   68   88  0  0 100  0
 0  0      0 1803860 365992 322064    0    0     0     1  115  103  0  2 98  0
 0  0      0 1804084 366016 322080    0    0     0    39  101   95  1  0 99  0
 0  0      0 1804084 366024 322080    0    0     0     2   59   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1803960 366036 322076    0    0     0    11   64   77  0  0 100  0
 0  0      0 1801448 366036 322088    0    0     0    14  163  150  0  1 99  0
 0  0      0 1801324 366064 322116    0    0     0    26   87   81  0  0 100  0
 0  0      0 1801324 366072 322116    0    0     0    18   78   84  0  0 100  0
 0  0      0 1802588 366076 322116    0    0     0     5   75   75  0  0 100  0
 0  0      0 1802068 366080 322116    0    0     0     6   86   80  0  1 99  0
 0  0      0 1802340 366084 322116    0    0     0     5   60   72  0  0 100  0
 0  0      0 1802464 366084 322116    0    0     0     5   94   90  0  0 99  0
 0  0      0 1805868 366088 322116    0    0     0     5   84   74  0  0 100  0
 0  0      0 1806016 366092 322124    0    0     0     6  107  105  0  1 99  0
 0  0      0 1805868 366096 322128    0    0     0     9   63   67  0  0 100  0
 0  0      0 1805868 366100 322128    0    0     0    17   62   66  0  0 100  0
 1  0      0 1805868 366108 322124    0    0     0     2   61   65  0  0 100  0
 0  0      0 1805736 366116 322132    0    0     0     3  106   95  0  1 99  0
 0  0      0 1805736 366128 322128    0    0     0     7   65   70  0  0 100  0
 0  0      0 1805736 366132 322132    0    0     0     1   59   65  0  0 100  0
 0  0      0 1804564 366152 322252    0    0     0    65  177  124  3  0 97  0
yogafire 2017-04-20 03:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1803852 366156 322252    0    0     8     9   33   28  1  0 99  0
 0  0      0 1803696 366168 322252    0    0     0    21   84   80  0  0 100  0
 0  0      0 1803696 366168 322252    0    0     0     1   57   67  0  0 100  0
 0  0      0 1803696 366176 322252    0    0     0     2   60   67  0  0 100  0
 0  0      0 1796856 366192 322204    0    0     0    30  207  199  0  1 98  0
 0  0      0 1796228 366252 322324    0    0     0    59  220  201  0  0 99  0
 0  0      0 1796260 366280 322352    0    0     0    57   84   88  0  0 100  0
 0  0      0 1797384 366284 322352    0    0     0    10   62   66  0  0 100  0
 0  0      0 1796112 366288 322360    0    0     0     8  100   88  0  1 99  0
 0  0      0 1796004 366296 322360    0    0     0     5   63   63  0  0 100  0
 0  0      0 1796004 366308 322360    0    0     0     3   61   63  0  0 100  0
 0  0      0 1797888 366316 322360    0    0     0     6   71   66  0  0 100  0
 0  0      0 1804456 366316 322360    0    0     0     1   95   90  0  1 99  0
 0  0      0 1804456 366316 322360    0    0     0     5   75   77  0  0 100  0
 0  0      0 1804456 366320 322360    0    0     0     1   68   77  0  0 100  0
 0  0      0 1805836 366324 322360    0    0     0     4   72   69  0  0 100  0
 2  0      0 1805572 366332 322368    0    0     0     1   82   79  0  0 100  0
 0  0      0 1804704 366336 322372    0    0     0    10   89   88  0  1 99  0
 0  0      0 1804704 366348 322372    0    0     0     2   61   67  0  0 100  0
 0  0      0 1804960 366352 322372    0    0     0     6   69   70  0  0 100  0
 0  0      0 1804960 366356 322372    0    0     0     4   63   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1804960 366372 322376    0    0     0     8   95   90  0  1 98  0
 0  0      0 1804960 366380 322376    0    0     0     1   65   62  0  0 100  0
 0  0      0 1806216 366384 322376    0    0     0     6   76   67  0  0 100  0
 2  0      0 1799648 366412 322356    0    0     0    26  196  193  0  1 99  0
 0  0      0 1799020 366452 322428    0    0     0    57  167  146  0  1 99  0
 0  0      0 1799020 366476 322436    0    0     0    13   64   74  0  0 100  0
 0  0      0 1799020 366488 322436    0    0     0    19   63   67  0  0 100  0
 0  0      0 1799020 366492 322436    0    0     0     1   64   68  0  0 100  0
 0  0      0 1798276 366496 322436    0    0     0     5   86   75  0  1 99  0
 0  0      0 1798400 366504 322436    0    0     0     7   83   75  0  0 100  0
 0  0      0 1800664 366508 322436    0    0     0     1   79   66  0  0 100  0
 0  0      0 1804456 366508 322436    0    0     0     7  114   91  0  0 100  0
 0  0      0 1804456 366524 322436    0    0     0     7   87   89  0  1 99  0
 0  0      0 1804456 366536 322436    0    0     0    16   62   67  0  0 100  0
 0  0      0 1804192 366544 322436    0    0     0     4  109  112  0  0 100  0
 0  0      0 1804192 366548 322436    0    0     0     2   71   64  0  0 100  0
 0  0      0 1803696 366556 322448    0    0     0    14  180  188  0  1 99  0
 0  0      0 1804580 366568 322448    0    0     0     9  105   93  0  0 100  0
 0  0      0 1804828 366576 322460    0    0     0    10  112   91  0  0 100  0
 0  0      0 1802928 366584 322460    0    0     0    14  132  112  0  1 98  0
 0  0      0 1802828 366592 322468    0    0     0    12   83   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1802828 366592 322468    0    0     0     6   68   66  0  0 100  0
 0  0      0 1802828 366592 322468    0    0     0     1   67   69  0  0 100  0
 0  0      0 1801680 366604 322456    0    0     0     5  107  101  0  0 100  0
 0  0      0 1801812 366620 322492    0    0     0    41  132  118  0  1 99  0
 0  0      0 1802316 366620 322492    0    0     0     2   66   65  0  0 100  0
 0  0      0 1802696 366624 322492    0    0     0     3   61   66  0  0 100  0
 0  0      0 1803556 366632 322492    0    0     0     5   87   83  0  1 99  0
 0  0      0 1803572 366632 322492    0    0     0     5   57   67  0  0 100  0
 0  0      0 1803572 366636 322492    0    0     0     4   53   67  0  0 100  0
 0  0      0 1805208 366644 322492    0    0     0     2   72   74  0  0 100  0
 0  0      0 1806464 366648 322492    0    0     0     2   97   87  0  1 99  0
 0  0      0 1806340 366652 322496    0    0     0     5   73   75  0  0 100  0
 0  0      0 1806596 366656 322496    0    0     0     1   77   73  0  0 100  0
 0  0      0 1806596 366660 322496    0    0     0     7   67   72  0  0 100  0
 2  0      0 1806596 366664 322496    0    0     0     1   83   78  0  1 99  0
 0  0      0 1806844 366668 322500    0    0     0     5   77   70  0  0 100  0
 0  0      0 1806844 366672 322500    0    0     0     4   68   69  0  0 100  0
 0  0      0 1806844 366672 322500    0    0     0     2   74   70  0  0 100  0
 0  0      0 1806844 366676 322500    0    0     0     1   77   71  0  0 100  0
 1  0      0 1804060 366692 322508    0    0     0    30  196  150  1  2 97  0
 0  0      0 1803936 366692 322520    0    0     0    13   88   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1802176 366736 322544    0    0     0    33  167  135  1  1 98  0
 0  0      0 1798788 366752 322524    0    0     0    31  168  147  0  1 99  0
 0  0      0 1798524 366800 322608    0    0     0    57  211  198  0  0 99  0
 0  0      0 1798524 366808 322608    0    0     0    27   76   75  0  0 100  0
 0  0      0 1798524 366808 322608    0    0     0     1   72   72  0  0 100  0
 2  0      0 1798532 366808 322608    0    0     0     1   71   70  0  0 100  0
 0  0      0 1798036 366808 322608    0    0     0     8   80   77  0  1 99  0
 0  0      0 1799060 366816 322608    0    0     0     3   97   84  0  0 99  0
 0  0      0 1800820 366820 322608    0    0     0     1   72   73  0  0 100  0
 0  0      0 1803712 366824 322608    0    0     0     6  106   99  0  0 100  0
 0  0      0 1803960 366836 322608    0    0     0     7   84   91  0  1 99  0
 0  0      0 1800920 366892 322676    0    0     0    86  273  196  3  1 96  0
 0  0      0 1800920 366896 322676    0    0     0    13   54   66  0  0 100  0
 0  0      0 1800920 366904 322676    0    0     0     8   62   74  0  0 100  0
 0  0      0 1800548 366904 322676    0    0     0    13   79   76  0  1 99  0
 0  0      0 1800548 366908 322676    0    0     0     1   54   63  0  0 100  0
 0  0      0 1801184 366924 322676    0    0     0     3   60   65  0  0 100  0
yogafire 2017-04-20 04:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1801340 366932 322676    0    0     8     9   33   28  0  0 99  0
 0  0      0 1804472 366940 322680    0    0     0     5  109   85  0  0 100  0
 0  0      0 1804472 366940 322680    0    0     0     7   52   63  0  0 100  0
 0  0      0 1804472 366948 322680    0    0     0     1   51   61  0  0 100  0
 1  0      0 1803208 366952 322676    0    0     0     1  105  101  0  1 99  0
 0  0      0 1802580 366972 322700    0    0     0    29   84   83  0  0 100  0
 0  0      0 1803580 366976 322700    0    0     0     2   56   65  0  0 100  0
 0  0      0 1803580 366980 322700    0    0     0    10   55   78  0  0 100  0
 0  0      0 1802448 366980 322700    0    0     0     6  101  108  0  1 99  0
 0  0      0 1802324 366984 322704    0    0     0     5   62   76  0  0 100  0
 0  0      0 1801804 366996 322740    0    0     0    11  119  129  1  0 99  0
 0  0      0 1804964 366724 322744    0    0     0    28   97   99  0  0 100  0
 2  0      0 1804468 366728 322744    0    0     0     9   75   81  0  1 99  0
 0  0      0 1804104 366740 322744    0    0     0     9   69   82  0  0 100  0
 0  0      0 1804104 366744 322744    0    0     0     1   53   79  0  0 100  0
 0  0      0 1804484 366744 322744    0    0     0     7   61   72  0  0 100  0
 0  0      0 1804484 366748 322744    0    0     0     1   60   71  0  0 100  0
 0  0      0 1805244 366748 322744    0    0     0     8  125  123  0  1 99  0
 0  0      0 1805872 366752 322744    0    0     0     3   61   60  0  0 100  0
 0  0      0 1805748 366756 322744    0    0     0     1   58   64  0  0 100  0
 0  0      0 1805840 366760 322748    0    0     0     2   95   96  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1805872 366772 322752    0    0     0     8   70   78  0  0 100  0
 0  0      0 1805872 366776 322752    0    0     0     6   55   60  0  0 100  0
 0  0      0 1805872 366780 322752    0    0     0     3   52   57  0  0 100  0
 2  0      0 1801956 366808 322756    0    0     0    51  255  209  1  1 98  0
 0  0      0 1799436 366860 322868    0    0     0    94  227  194  0  1 99  0
 0  0      0 1799436 366872 322876    0    0     0    13   65   71  0  0 100  0
 0  0      0 1799436 366876 322876    0    0     0    15   55   67  0  0 100  0
 0  0      0 1798692 366880 322876    0    0     0     8   82   86  0  1 99  0
 0  0      0 1798444 366884 322876    0    0     0     1   50   63  0  0 100  0
 0  0      0 1798568 366892 322880    0    0     0     9   74   73  0  0 100  0
 0  0      0 1800344 366892 322880    0    0     0     2   63   71  0  0 100  0
 0  0      0 1804500 366896 322876    0    0     0     9  108   89  0  1 99  0
 0  0      0 1804748 366904 322880    0    0     0     1   51   67  0  0 100  0
 0  0      0 1804748 366904 322880    0    0     0    20   52   63  0  0 100  0
 0  0      0 1804748 366908 322880    0    0     0     1   51   65  0  0 100  0
 0  0      0 1803104 366920 322892    0    0     0     6  134  119  1  1 98  0
 0  0      0 1803848 366936 322896    0    0     0    35  103  116  0  0 100  0
 0  0      0 1803848 366936 322896    0    0     0     3   65   76  0  0 100  0
 0  0      0 1803856 366944 322896    0    0     0     8   65   70  0  0 100  0
 0  0      0 1803112 366944 322896    0    0     0     5   93   98  0  1 99  0
 0  0      0 1803236 366948 322900    0    0     0     9   69   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 1803236 366960 322896    0    0     0     6   55   63  0  0 100  0
 0  0      0 1804376 366972 322908    0    0     0     5   74   78  0  0 100  0
 0  0      0 1802344 366980 322884    0    0     0    20  170  173  0  1 99  0
 0  0      0 1800948 367052 323012    0    0     0   102  270  250  0  0 99  0
 0  0      0 1800948 367060 323012    0    0     0     4   56   71  0  0 100  0
 0  0      0 1800948 367068 323012    0    0     0     7   57   68  0  0 100  0
 1  0      0 1799584 367076 323012    0    0     0     1   80   80  0  1 99  0
 0  0      0 1799460 367076 323012    0    0     0     5   60   68  0  0 100  0
 0  0      0 1799460 367076 323012    0    0     0     5   56   66  0  0 100  0
 0  0      0 1801088 367080 323012    0    0     0     1   61   66  0  0 100  0
 2  0      0 1806004 367084 323012    0    0     0     1   99   83  0  1 99  0
 0  0      0 1806128 367088 323012    0    0     0     8   73   72  0  0 100  0
 0  0      0 1806128 367088 323012    0    0     0     1   68   64  0  0 100  0
 0  0      0 1805996 367096 323012    0    0     0     1   69   68  0  0 100  0
 0  0      0 1802584 367156 323056    0    0     0    59  224  186  1  1 98  0
 0  0      0 1801336 367156 323064    0    0     0     8   93   79  0  1 99  0
 0  0      0 1801336 367164 323064    0    0     0    18   63   63  0  0 100  0
 0  0      0 1801468 367180 323064    0    0     0     6   65   66  0  0 100  0
 0  0      0 1801188 367184 323064    0    0     0     1   85   86  0  2 98  0
 0  0      0 1801220 367196 323064    0    0     0    14   64   76  0  0 100  0
 0  0      0 1801220 367200 323068    0    0     0     2   50   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1806252 367204 323068    0    0     0     4   81   70  0  0 100  0
 2  0      0 1804252 367216 323072    0    0     0    10  161  110  2  0 98  0
 0  0      0 1802716 367252 323104    0    0     0    38  136  133  0  1 98  0
 0  0      0 1802716 367264 323100    0    0     0    18   58   64  0  0 100  0
 0  0      0 1802088 367284 323064    0    0     0   198  165  113  2  0 98  0
 0  0      0 1802136 367324 323100    0    0     0    71  206  146  2  1 97  0
 0  0      0 1802036 367328 323104    0    0     0     9   53   61  0  0 100  0
 0  0      0 1802284 367336 323104    0    0     0     4   77   69  0  0 99  0
 0  0      0 1802416 367336 323104    0    0     0     8   54   59  0  0 100  0
 0  0      0 1802020 367344 323100    0    0     0     6   72   69  0  1 99  0
 0  0      0 1802044 367348 323104    0    0     0     5   50   58  0  0 100  0
 0  0      0 1802044 367352 323104    0    0     0    19   66   73  0  0 100  0
 0  0      0 1805448 367356 323104    0    0     0     1   69   68  0  0 100  0
 0  0      0 1802796 367384 323128    0    0     0    38  200  174  1  1 98  0
 0  0      0 1802672 367384 323128    0    0     0     5   48   65  0  0 100  0
 0  0      0 1803556 367388 323128    0    0     0    15   89   95  0  0 100  0
 0  0      0 1803556 367392 323128    0    0     0     1   55   68  0  0 100  0
yogafire 2017-04-20 04:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1803804 367400 323140    0    0     8     9   33   28  0  0 99  0
 0  0      0 1803812 367404 323140    0    0     0     7   77   78  0  0 100  0
 0  0      0 1804308 367440 323172    0    0     0    29  110  111  1  0 99  0
 0  0      0 1804308 367448 323156    0    0     0    16   56   73  0  0 100  0
 0  0      0 1801796 367456 323152    0    0     0     3  136  149  0  1 99  0
 0  0      0 1801656 367472 323184    0    0     0    34   93   96  0  0 100  0
 0  0      0 1801656 367476 323184    0    0     0    14   61   75  0  0 100  0
 0  0      0 1801656 367480 323184    0    0     0     4   59   82  0  0 100  0
 0  0      0 1800708 367492 323192    0    0     0     5   97  104  0  1 99  0
 0  0      0 1801804 367496 323192    0    0     0     7   62   68  0  0 100  0
 0  0      0 1801268 367508 323208    0    0     0     7   98   97  1  0 99  0
 0  0      0 1801648 367536 323220    0    0     0    47  103  110  0  0 99  0
 0  0      0 1802176 367544 323220    0    0     0     2   87   78  0  1 99  0
 0  0      0 1802300 367564 323248    0    0     0    44  108  111  1  0 99  0
 0  0      0 1802300 367568 323248    0    0     0     6   57   65  0  0 100  0
 0  0      0 1802300 367576 323248    0    0     0     2   55   64  0  0 100  0
 0  0      0 1801920 367580 323268    0    0     0    12  111   94  1  1 99  0
 0  0      0 1801928 367600 323268    0    0     0    31   78   86  0  0 100  0
 0  0      0 1802936 367608 323268    0    0     0    10   55   63  0  0 100  0
 0  0      0 1802936 367616 323264    0    0     0     3   49   60  0  0 100  0
 0  0      0 1802936 367620 323272    0    0     0     1   89   84  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1802944 367632 323280    0    0     0    12   56   64  0  0 100  0
 0  0      0 1802944 367636 323280    0    0     0     1   48   56  0  0 100  0
 0  0      0 1804208 367648 323276    0    0     0     6   58   58  0  0 100  0
 0  0      0 1801044 367656 323284    0    0     0    18  183  161  0  1 99  0
 0  0      0 1801044 367688 323320    0    0     0    34   96   90  0  0 100  0
 0  0      0 1801044 367704 323312    0    0     0    20   56   59  0  0 100  0
 0  0      0 1801044 367708 323320    0    0     0     1   50   58  0  0 100  0
 0  0      0 1800416 367712 323324    0    0     0     1   75   75  0  1 99  0
 0  0      0 1800424 367720 323324    0    0     0     9   53   60  0  0 100  0
 0  0      0 1800796 367728 323328    0    0     0     4   87   71  0  0 99  0
 0  0      0 1802688 367728 323328    0    0     0     5   85   76  0  0 100  0
 0  0      0 1804828 367732 323328    0    0     0    10   99   80  0  1 99  0
 0  0      0 1804836 367740 323332    0    0     0     4   70   84  0  0 100  0
 0  0      0 1804836 367752 323328    0    0     0    21   50   65  0  0 100  0
 0  0      0 1804836 367752 323332    0    0     0     2   60   64  0  0 100  0
 0  0      0 1803804 367532 323412    0    0     0    40  253  161  6  2 93  0
 0  0      0 1803680 367548 323368    0    0     0    21   84   81  0  0 100  0
 0  0      0 1803680 367556 323368    0    0     0     7   58   67  0  0 100  0
 0  0      0 1803680 367560 323372    0    0     0     1   57   64  0  0 100  0
 0  0      0 1803252 367576 323372    0    0     0     9   91   87  0  1 99  0
 0  0      0 1803300 367584 323372    0    0     0     6   70   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1803300 367592 323368    0    0     0     6   52   64  0  0 100  0
 0  0      0 1805540 367620 323376    0    0     0    27  136  130  1  0 99  0
 0  0      0 1804432 367620 323404    0    0     0     5  102  106  0  1 99  0
 0  0      0 1804176 367632 323408    0    0     0    31   78   75  0  0 100  0
 0  0      0 1804176 367636 323412    0    0     0     5   63   63  0  0 100  0
 0  0      0 1804176 367640 323412    0    0     0     2   61   60  0  0 100  0
 0  0      0 1804176 367644 323416    0    0     0    10  100   85  0  1 99  0
 0  0      0 1804284 367672 323408    0    0     0    28  117  104  1  0 99  0
 0  0      0 1803904 367684 323468    0    0     0    23  134  100  1  0 99  0
 0  0      0 1803424 367716 323480    0    0     0    38  119  108  0  0 99  0
 0  0      0 1802920 367720 323480    0    0     0    14   76   73  0  1 99  0
 0  0      0 1802804 367724 323484    0    0     0     5   60   67  0  0 100  0
